"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"MATH 264","0.0","0.0","0.9629199999999999","1.4691799999999904","0.654299999999997","-0.13584000000000515","-1.0740599999999976","-1.0370600000000056"
"ECE 330","0.0","0.0","5.605059999999992","3.4198400000000118","0.5802000000000024","-0.024739999999948737","-1.9999999986168858e-5","3.4106051316484808e-15"
"ECE 321L","0.0","0.0","0.0","0.0","-0.1357800000000022","-0.34570000000000645","2.000000000663249e-5","0.03706000000001069"
"MATH 327","0.0","0.0","-0.17286000000000015","2.1852400000000003","0.5431600000000129","-0.3828199999999981","-1.2098600000000153","-1.0740200000000104"
"ECE 314","0.0","0.0","0.0","0.0","0.03705999999999705","0.49377999999999644","0.13575999999999552","0.024640000000005956"
"ECE 340","0.0","0.0","0.0","0.8765599999999979","0.9381400000000096","-0.18522000000000433","-0.4197200000000112","-1.2961799999999832"
"SPAN 101","0.0","0.0","1.7037200000000043","2.456960000000005","2.4443999999999675","0.8025199999999967","0.03700000000003257","1.999999999895863e-5"
"ECE 335","0.0","0.0","0.0","3.33334","4.456760000000019","1.395199999999974","0.02462000000001382","-0.024719999999986156"
"ECE 331","0.0","0.0","0.0","0.0","2.1603999999999974","1.2469999999999906","-0.5926399999999987","-1.1851599999999953"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.11119999999999904","-0.25930000000000286","-0.16045999999999735"
"PSY 105","0.0","0.0","-0.13584000000000004","1.9259200000000007","1.629640000000005","2.02468000000001","1.5926399999999843","0.37047999999998327"
"ECE 419","0.0","0.0","0.0","0.8394600000000019","2.629699999999998","4.123459999999971","1.3580599999999885","6.00000000170553e-5"
"ECE 437","0.0","0.0","0.0","0.2716000000000004","1.5926000000000011","3.0494799999999973","1.6542599999999883","0.037060000000003014"
"ECE 435","0.0","0.0","0.0","0.0","-0.024660000000000012","1.6419999999999968","2.0246200000000005","-0.7654200000000049"
"ECE 495","0.0","0.0","0.0","0.11118000000000004","1.2715199999999942","1.8395399999999973","2.8641600000000107","0.864160000000013"
"HIST 101","0.0","0.0","0.0","-0.024680000000000035","0.9506199999999998","1.1234400000000015","2.7531599999999856","1.6296399999999742"
"ECE 420","0.0","0.0","0.0","0.0","0.5185400000000007","1.740700000000004","3.049259999999996","1.8888399999999672"
"ECE 440","0.0","0.0","0.0","0.0","0.14814000000000008","1.4197199999999999","2.1605600000000007","2.6295800000000273"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-0.04935999999999998","1.0246999999999988","1.7407600000000014"
"ARTH 101","0.0","0.0","0.0","0.0","-0.012339999999999993","0.11120000000000042","1.086439999999997","2.172759999999993"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.44456000000000023","1.1481599999999956","1.8889400000000172"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.061699999999999984","0.8271599999999966"
