"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ECE 335","0.0","0.0","0.0","0.2839000000000039","0.12342000000001263","-0.44442000000002396","-0.12351999999998611","-0.04939999999998634"
"ECE 331","0.0","0.0","0.0","0.0","0.48139999999999866","-0.6173200000000079","-1.09878","-0.8024199999999948"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.16057999999999908","-0.3580800000000029","0.3827400000000023"
"PSY 105","0.0","0.0","-0.024660000000000057","0.7160399999999985","0.5062400000000055","0.8148000000000098","0.06177999999998576","0.24693999999998284"
"ECE 419","0.0","0.0","0.0","-0.28403999999999957","0.3334400000000025","0.678999999999972","-0.0740600000000137","-0.086379999999983"
"ECE 437","0.0","0.0","0.0","0.23460000000000059","-0.17290000000000114","-0.5308399999999986","-0.37042000000001224","-0.41977999999999555"
"ECE 435","0.0","0.0","0.0","0.0","0.03703999999999997","-0.2222600000000016","-0.7655599999999976","-1.1851600000000042"
"ECE 495","0.0","0.0","0.0","-0.012439999999999857","0.08645999999999368","-0.19752000000000364","0.012380000000010227","-0.18525999999998702"
"HIST 101","0.0","0.0","0.0","0.024679999999999955","0.024659999999999672","0.40740000000000187","0.27159999999998335","0.012339999999973941"
"ECE 420","0.0","0.0","0.0","0.0","0.28390000000000143","0.2469200000000017","0.024639999999996574","-0.518500000000036"
"ECE 440","0.0","0.0","0.0","0.0","0.08641999999999976","0.30853999999999987","0.04952000000000254","-0.395059999999973"
"ECE 412","0.0","0.0","0.0","0.0","0.0","0.012319999999999989","0.44453999999999894","3.901260000000002"
"ARTH 101","0.0","0.0","0.0","0.0","0.04935999999999994","-0.20987999999999957","0.12343999999999682","-0.6791200000000076"
"CLST 107","0.0","0.0","0.0","0.0","0.0","-0.12345999999999996","0.604959999999995","0.1481800000000156"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.08637999999999998","1.6419799999999976"
