"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"SPAN 101","0.0","0.0","0.8271200000000036","0.33330000000000964","0.7653599999999687","0.012339999999996678","0.024640000000032386","0.012359999999999047"
"ECE 335","0.0","0.0","0.0","0.11110000000000397","1.1110600000000124","0.5432199999999753","-0.0864999999999867","-0.03703999999998644"
"ECE 331","0.0","0.0","0.0","0.0","3.3703200000000013","4.963039999999995","2.074020000000003","1.0740400000000068"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.32101999999999903","-0.5679400000000032","-0.40731999999999746"
"PSY 105","0.0","0.0","-0.08648000000000008","0.024659999999997878","-0.9505599999999934","0.012340000000011174","0.1728599999999858","-0.09860000000001691"
"ECE 419","0.0","0.0","0.0","-0.33339999999999953","-0.1851199999999976","1.2469599999999723","0.3949599999999876","-0.12341999999998307"
"ECE 437","0.0","0.0","0.0","-0.02465999999999948","0.27155999999999814","0.5803400000000015","0.8765599999999896","-0.4691999999999956"
"ECE 435","0.0","0.0","0.0","0.0","0.07408","1.678999999999997","2.3208599999999997","0.8270999999999947"
"ECE 495","0.0","0.0","0.0","0.049320000000000225","-0.08640000000000594","0.28401999999999666","0.65440000000001","0.1852200000000127"
"HIST 101","0.0","0.0","0.0","-0.03702000000000003","0.18523999999999968","0.7901000000000019","1.506179999999985","0.9260199999999748"
"ECE 420","0.0","0.0","0.0","0.0","0.4691000000000008","1.0616600000000027","1.160399999999997","0.4197599999999659"
"ECE 440","0.0","0.0","0.0","0.0","0.02464000000000004","0.5308000000000002","1.2593000000000005","1.0246800000000271"
"ECE 412","0.0","0.0","0.0","0.0","0.0","0.04934000000000003","0.4568799999999992","1.172820000000004"
"ARTH 101","0.0","0.0","0.0","0.0","0.012340000000000018","-0.24689999999999948","0.6788999999999966","1.0122799999999923"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.09878000000000008","0.4691799999999961","1.283980000000016"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.08637999999999998","1.0493199999999965"
