"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"CHEM 123L","-0.4320400000000029","-0.38266000000001354","-0.5061999999999904","-0.3704200000000145","-0.44437999999999733","-0.2592799999999812","-0.16047999999999973","0.012359999999988247"
"ENGL 219","0.0","0.0","-1.3087200000000214","-0.23459999999999412","-0.16053999999997473","-0.296319999999987","-0.08637999999997305","-0.07403999999998917"
"ECON 105","0.0","-1.1974999999999971","0.1234199999999825","-0.20982000000004802","-0.07405999999997363","8.000000003789865e-5","0.07410000000002186","0.02468000000002462"
"ECE 206L","0.0","0.0","0.0","-0.8518600000000002","-0.728340000000009","-0.18523999999998553","-0.13578000000001167","-0.827199999999987"
"ECE 300","0.0","0.0","-0.6913400000000024","-1.432159999999996","-0.7036799999999999","-0.33332000000001016","-0.827199999999994","-0.6173000000000058"
"ECE 213","0.0","0.0","0.0","-0.4320199999999991","-1.0371400000000013","-0.851859999999999","-0.2963399999999947","-0.8518400000000012"
"MATH 264","0.0","0.0","0.3086200000000007","-0.46912000000000975","-0.6049600000000048","-0.333400000000006","-0.827139999999998","-0.7902400000000065"
"ECE 330","0.0","0.0","1.1728199999999926","0.77774000000001","-0.012399999999996397","0.08640000000005131","0.03702000000001391","0.0123400000000035"
"ECE 321L","0.0","0.0","0.0","0.0","-0.3703000000000023","-1.160520000000007","-0.8024999999999934","-0.25929999999998815"
"MATH 327","0.0","0.0","-0.012440000000000045","-0.19754000000000235","-1.135819999999987","-0.6049799999999976","-0.9382400000000141","-0.6666200000000118"
"ECE 314","0.0","0.0","0.0","0.0","-0.308600000000003","-0.8395000000000042","-0.6296600000000043","-0.14821999999999436"
"ECE 340","0.0","0.0","0.0","-0.38270000000000165","-0.6420799999999902","-0.6172200000000051","-0.20980000000001184","-0.9875399999999825"
"SPAN 101","0.0","0.0","0.037000000000002725","0.7531200000000093","1.1974199999999697","0.07411999999999637","-0.19759999999996808","-0.061700000000001295"
"ECE 335","0.0","0.0","0.0","0.44438000000000394","0.913600000000013","-0.3703400000000252","0.04934000000001305","0.01232000000001392"
"ECE 331","0.0","0.0","0.0","0.0","0.34565999999999897","-0.41976000000000907","-0.8642599999999987","-0.7530599999999942"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.04935999999999902","-0.9505800000000028","-0.8888799999999977"
"PSY 105","0.0","0.0","-0.12352000000000003","0.370279999999998","0.4074400000000065","0.3210200000000103","0.5431999999999846","0.19765999999998257"
"ECE 419","0.0","0.0","0.0","0.09872000000000053","0.29630000000000223","0.9876599999999718","-0.2345600000000144","-0.08643999999998243"
"ECE 437","0.0","0.0","0.0","-0.08641999999999954","0.17279999999999865","0.4198200000000016","-0.2469000000000122","-0.3210999999999953"
"ECE 435","0.0","0.0","0.0","0.0","0.04935999999999999","0.5185199999999973","-0.012459999999997393","-1.3209800000000056"
"ECE 495","0.0","0.0","0.0","-0.04941999999999987","0.9012599999999938","1.6666799999999962","2.481460000000009","1.543220000000015"
"HIST 101","0.0","0.0","0.0","-0.012340000000000004","0.012339999999999716","0.3826800000000018","0.6295599999999851","-0.4815000000000259"
"ECE 420","0.0","0.0","0.0","0.0","-0.1727999999999986","0.48146000000000233","0.9381199999999964","-0.5185400000000349"
"ECE 440","0.0","0.0","0.0","0.0","-0.11114000000000007","-0.04929999999999943","0.9630600000000021","0.2098600000000272"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-2.0000000000015004e-5","0.3334599999999996","-0.06171999999999628"
"ARTH 101","0.0","0.0","0.0","0.0","0.012339999999999995","-0.3086199999999999","0.45673999999999654","0.40733999999999226"
"CLST 107","0.0","0.0","0.0","0.0","0.0","-0.1604799999999999","0.33337999999999623","0.8395800000000161"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.037019999999999983","0.4073599999999969"
