"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ECE 437","0.0","0.0","0.0","0.08646000000000058","0.04935999999999872","0.2716800000000019","0.23453999999998984","-0.2839999999999958"
"ECE 435","0.0","0.0","0.0","0.0","0.012359999999999972","0.036939999999998537","-1.4691599999999974","-1.0864200000000057"
"ECE 495","0.0","0.0","0.0","0.13577999999999998","0.44441999999999404","0.6790199999999956","0.07418000000001002","-0.18511999999998666"
"HIST 101","0.0","0.0","0.0","-0.024680000000000018","0.037059999999999746","1.1110600000000013","0.28397999999998447","-0.2345200000000267"
"ECE 420","0.0","0.0","0.0","0.0","0.17286000000000123","1.1974800000000019","0.7529999999999964","-0.27160000000003603"
"ECE 440","0.0","0.0","0.0","0.0","-0.07406000000000018","0.6049200000000005","0.7901800000000017","-0.271659999999973"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-2.0000000000008343e-5","0.2716799999999996","-0.6666599999999958"
"ARTH 101","0.0","0.0","0.0","0.0","0.07407999999999994","0.012340000000000479","1.0863599999999967","0.11105999999999298"
"CLST 107","0.0","0.0","0.0","0.0","0.0","-0.07401999999999989","1.2469199999999956","0.39510000000001555"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.061699999999999984","0.03701999999999764"
