"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.2963399999999991","-0.40748000000000295","-0.9134799999999978"
"PSY 105","0.0","0.0","-0.04938000000000005","0.24681999999999754","-1.2097799999999939","-0.06167999999999069","-0.555520000000015","-0.29622000000001664"
"ECE 419","0.0","0.0","0.0","0.4443400000000025","-0.32085999999999776","0.04939999999997298","-0.3828200000000132","-0.07409999999998235"
"ECE 437","0.0","0.0","0.0","0.30866000000000066","1.5184600000000008","1.8642600000000005","2.6542599999999847","0.7529800000000029"
"ECE 435","0.0","0.0","0.0","0.0","-0.08640000000000007","-0.39516000000000145","-1.1975599999999977","-1.320940000000004"
"ECE 495","0.0","0.0","0.0","-0.012379999999999796","0.1728399999999938","0.3457399999999964","-0.41979999999998907","-0.7530199999999871"
"HIST 101","0.0","0.0","0.0","0.012339999999999969","0.3579999999999997","0.32098000000000293","-0.24686000000001485","-0.12344000000002495"
"ECE 420","0.0","0.0","0.0","0.0","0.5308400000000006","0.9259600000000026","0.4936999999999975","-0.8271600000000356"
"ECE 440","0.0","0.0","0.0","0.0","0.1604199999999999","0.8271599999999999","0.9259999999999994","-0.14817999999997425"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-0.03704000000000001","0.6789999999999989","-1.0617999999999959"
"ARTH 101","0.0","0.0","0.0","0.0","0.01234","0.07410000000000044","0.8641599999999964","0.13579999999999173"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.16052","0.5803799999999951","0.444480000000015"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.07403999999999998","-0.024720000000002358"
