"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"MATH 327","0.0","0.0","-0.13584000000000016","-0.6172600000000027","-0.9506599999999871","-0.4568399999999977","-1.2839600000000144","-1.1111200000000112"
"ECE 314","0.0","0.0","0.0","0.0","-0.45690000000000275","0.44441999999999593","0.19747999999999608","-0.43217999999999335"
"ECE 340","0.0","0.0","0.0","0.7777999999999976","4.25916000000001","3.358059999999996","1.5432599999999883","0.03710000000001742"
"SPAN 101","0.0","0.0","0.49388000000000254","-0.09869999999999081","0.25921999999996925","-0.24688000000000415","-0.12341999999996858","-0.01232000000000113"
"ECE 335","0.0","0.0","0.0","-0.1975799999999962","-0.4691599999999883","-0.23446000000002443","-0.012399999999987017","-0.049379999999986525"
"ECE 331","0.0","0.0","0.0","0.0","0.07405999999999885","0.024719999999992127","-0.7531199999999981","-1.2098599999999957"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.6544399999999994","-0.1976000000000031","0.13590000000000288"
"PSY 105","0.0","0.0","0.012359999999999897","-0.1358000000000019","-0.40745999999999355","1.02468000000001","0.5556599999999858","0.08655999999998244"
"ECE 419","0.0","0.0","0.0","-0.14817999999999945","0.09882000000000232","1.6049199999999717","0.5431399999999872","-0.037039999999982455"
"ECE 437","0.0","0.0","0.0","-0.03699999999999945","-0.6296800000000013","0.3210200000000016","0.25929999999998843","-0.28405999999999637"
"ECE 435","0.0","0.0","0.0","0.0","0.04939999999999999","0.18523999999999805","0.8764200000000026","-1.1481600000000052"
"ECE 495","0.0","0.0","0.0","0.09872000000000015","-0.11108000000000598","0.2221999999999965","1.1728400000000097","0.5308800000000139"
"HIST 101","0.0","0.0","0.0","-1.5543122344752193e-17","0.39501999999999965","0.3333600000000023","1.0123599999999855","0.7037399999999733"
"ECE 420","0.0","0.0","0.0","0.0","0.07410000000000126","0.5801600000000021","1.0616199999999967","0.7407799999999648"
"ECE 440","0.0","0.0","0.0","0.0","-0.08644000000000011","0.17278000000000066","0.8643400000000017","1.0246400000000266"
"ECE 412","0.0","0.0","0.0","0.0","0.0","0.024659999999999998","0.4568599999999994","0.17284000000000488"
"ARTH 101","0.0","0.0","0.0","0.0","0.06169999999999997","-0.45675999999999994","0.5061599999999962","1.296159999999993"
"CLST 107","0.0","0.0","0.0","0.0","0.01234","-0.19747999999999993","0.3704199999999966","1.0370400000000155"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.08637999999999998","0.3086399999999975"
