"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 219","0.0","0.0","-0.9383000000000221","-0.7531199999999947","-0.09867999999997522","0.16048000000001167","0.1358200000000275","0.037040000000011446"
"ECON 105","0.0","-0.04935999999999762","0.617219999999983","0.04941999999995232","0.3702400000000256","0.03708000000003807","0.024720000000021683","0.03702000000002471"
"ECE 206L","0.0","0.0","0.0","-0.03708000000000073","-0.06172000000000892","-0.06181999999998524","-0.11102000000001169","-1.2222399999999873"
"ECE 300","0.0","0.0","0.6419799999999967","-0.22227999999999554","-0.4938799999999983","-0.7777600000000094","-1.1852199999999933","-0.901140000000006"
"ECE 213","0.0","0.0","0.0","1.5556000000000005","3.049320000000002","3.3086200000000052","2.6666000000000047","0.64202"
"MATH 264","0.0","0.0","0.33338000000000056","0.3950999999999898","0.5554799999999963","-0.1728800000000055","-0.9258599999999985","-0.6913600000000065"
"ECE 330","0.0","0.0","-0.1357400000000078","0.3455800000000107","-0.33333999999999664","-0.012359999999949025","0.03702000000001391","0.0123400000000035"
"ECE 321L","0.0","0.0","0.0","0.0","1.4938399999999985","2.8024599999999977","3.2962600000000064","2.839480000000011"
"MATH 327","0.0","0.0","-0.13578000000000012","0.024659999999997666","-0.9259199999999868","-0.6914399999999978","-1.2962600000000148","-1.0370400000000104"
"ECE 314","0.0","0.0","0.0","0.0","1.0616799999999977","3.1480199999999945","3.4690600000000016","2.8764800000000044"
"ECE 340","0.0","0.0","0.0","0.049439999999998284","-0.30877999999999006","-0.6172400000000043","-0.8888600000000116","-1.2962599999999826"
"SPAN 101","0.0","0.0","-0.18519999999999723","-0.12335999999999075","0.46907999999996663","0.13579999999999642","-0.037059999999968056","1.999999999895863e-5"
"ECE 335","0.0","0.0","0.0","-0.024759999999996084","-0.3580999999999874","-0.08636000000002525","0.03700000000001296","0.02468000000001382"
"ECE 331","0.0","0.0","0.0","0.0","0.3456599999999988","-0.5432600000000082","-0.9753799999999996","-1.1975399999999954"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","1.0864599999999993","2.506059999999995","3.0617800000000055"
"PSY 105","0.0","0.0","-0.07416000000000006","-0.13588000000000186","-0.7653999999999939","-0.14811999999999031","0.2592999999999867","0.08657999999998339"
"ECE 419","0.0","0.0","0.0","-0.1728599999999996","0.12348000000000227","-0.6666600000000278","-0.012360000000014394","-0.14809999999998325"
"ECE 437","0.0","0.0","0.0","0.1729000000000005","0.4320999999999987","-1.0123199999999983","-0.07406000000001199","-0.49383999999999534"
"ECE 435","0.0","0.0","0.0","0.0","-0.012340000000000047","-1.160480000000002","-1.3580799999999968","-1.6543400000000048"
"ECE 495","0.0","0.0","0.0","0.07402000000000013","0.5184799999999936","-0.4198000000000039","-0.7653599999999902","-0.17283999999998742"
"HIST 101","0.0","0.0","0.0","2.220446049250313e-18","0.12339999999999979","0.32092000000000176","-0.9505800000000154","-0.1851200000000256"
"ECE 420","0.0","0.0","0.0","0.0","0.20986000000000138","0.9382400000000026","-0.7778400000000032","-0.48150000000003584"
"ECE 440","0.0","0.0","0.0","0.0","0.04939999999999988","0.7777400000000001","0.2593200000000022","-0.8394799999999742"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-2.0000000000010566e-5","-0.17280000000000043","-0.6790399999999954"
"ARTH 101","0.0","0.0","0.0","0.0","0.02467999999999999","0.2223000000000004","0.7036399999999965","-0.04944000000000713"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.012420000000000151","0.7530999999999954","0.530820000000016"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.04935999999999998","0.9382599999999971"
