"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 219","0.0","0.0","7.851799999999986","5.913620000000006","2.6914200000000275","0.9630400000000131","0.2962800000000283","0.037040000000011446"
"ECON 105","0.0","-0.5432199999999974","-0.5431800000000184","-0.39506000000004776","-0.19749999999997328","-0.13581999999996155","-0.02465999999997848","-0.03701999999997582"
"ECE 206L","0.0","0.0","0.0","0.2963199999999996","1.2098399999999925","0.419720000000014","-0.3209800000000109","-1.3703799999999873"
"ECE 300","0.0","0.0","-1.4197200000000025","-1.3704399999999952","-1.3456600000000003","-1.3209200000000114","-1.5556399999999946","-0.9629600000000059"
"ECE 213","0.0","0.0","0.0","0.28386000000000083","1.2097999999999987","0.3457200000000013","-0.25925999999999616","-1.246860000000001"
"MATH 264","0.0","0.0","-0.6172799999999997","-0.9505200000000101","-0.901240000000004","-1.1729000000000058","-1.5308199999999974","-1.1481400000000062"
"ECE 330","0.0","0.0","0.7036799999999914","0.7900800000000107","-0.2469199999999975","0.04938000000005076","0.024660000000014008","0.024680000000003588"
"ECE 321L","0.0","0.0","0.0","0.0","0.20983999999999753","1.1974799999999939","0.40744000000000624","-0.08639999999998821"
"MATH 327","0.0","0.0","-0.1728600000000001","-0.9876200000000028","-1.7901399999999865","-1.4321599999999988","-1.6049600000000126","-1.11106000000001"
"ECE 314","0.0","0.0","0.0","0.0","0.19751999999999703","1.2098399999999954","0.5925599999999959","0.036900000000005095"
"ECE 340","0.0","0.0","0.0","-0.7530400000000017","-1.4569399999999906","-1.0369600000000045","-1.3456600000000107","-1.604919999999983"
"SPAN 101","0.0","0.0","-0.08643999999999732","0.5431800000000097","1.0122799999999685","0.024759999999996295","-0.11113999999996821","-0.02466000000000122"
"ECE 335","0.0","0.0","0.0","0.29624000000000456","0.2962200000000135","-0.1604400000000257","0.0863800000000134","0.01232000000001392"
"ECE 331","0.0","0.0","0.0","0.0","-0.7901800000000009","-1.4444200000000074","-1.666739999999999","-1.5185399999999933"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","0.33332000000000095","1.1728399999999957","0.07414000000000243"
"PSY 105","0.0","0.0","-0.09882000000000002","0.8765599999999981","0.4197800000000069","0.8519000000000096","0.7284599999999852","0.1729199999999838"
"ECE 419","0.0","0.0","0.0","1.1110200000000021","1.5679199999999986","0.2344999999999726","0.5184799999999874","-0.012319999999982656"
"ECE 437","0.0","0.0","0.0","0.6295800000000006","0.9999200000000008","0.13588000000000164","0.19759999999998767","-0.16055999999999643"
"ECE 435","0.0","0.0","0.0","0.0","-0.03700000000000003","-0.7283600000000015","-1.1976999999999973","-1.518440000000004"
"ECE 495","0.0","0.0","0.0","0.11114000000000013","1.3456599999999943","1.012359999999997","0.06172000000000935","0.2963000000000127"
"HIST 101","0.0","0.0","0.0","-0.024680000000000035","0.5802199999999995","1.4691799999999993","0.38267999999998525","0.9752999999999747"
"ECE 420","0.0","0.0","0.0","0.0","0.8024800000000014","1.7407600000000039","1.4320599999999961","0.4198199999999648"
"ECE 440","0.0","0.0","0.0","0.0","0.3086400000000001","1.2098599999999988","1.605","1.3580600000000271"
"ECE 412","0.0","0.0","0.0","0.0","0.0","0.024660000000000043","-0.08636000000000038","-1.4073999999999962"
"ARTH 101","0.0","0.0","0.0","0.0","0.012340000000000004","0.3827800000000003","1.0246599999999964","0.37031999999999315"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.41978000000000004","1.308679999999996","1.049380000000015"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.024679999999999983","-0.07416000000000246"
