"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ECE 321L","0.0","0.0","0.0","0.0","-0.4937400000000023","-0.2716800000000066","-0.3827199999999934","-0.2839999999999881"
"MATH 327","0.0","0.0","1.9999999999991135e-5","0.642019999999998","0.08642000000001332","-0.9259799999999981","-1.0987800000000134","-0.9012600000000106"
"ECE 314","0.0","0.0","0.0","0.0","0.02469999999999695","1.4567799999999957","1.5309199999999958","1.0616400000000055"
"ECE 340","0.0","0.0","0.0","0.9629999999999973","0.39502000000000975","-0.03700000000000358","-0.4938000000000119","-1.0986999999999836"
"SPAN 101","0.0","0.0","0.06170000000000272","-0.16045999999999083","0.9752599999999686","-0.1604000000000039","-3.999999996779025e-5","1.999999999895863e-5"
"ECE 335","0.0","0.0","0.0","0.5555000000000033","0.790120000000013","-0.5185200000000253","-0.19761999999998722","-0.06171999999998661"
"ECE 331","0.0","0.0","0.0","0.0","1.3578999999999966","0.4567999999999914","-1.3210999999999993","-1.0370599999999945"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.09885999999999903","-0.28390000000000293","-0.13577999999999718"
"PSY 105","0.0","0.0","-0.18526000000000026","0.19751999999999748","0.012300000000006434","0.8519200000000098","-0.02464000000001448","0.25939999999998375"
"ECE 419","0.0","0.0","0.0","0.23448000000000038","0.8273000000000017","1.592579999999973","-0.024700000000013916","-0.049339999999982925"
"ECE 437","0.0","0.0","0.0","0.18526000000000054","0.9257999999999998","0.4938800000000019","-0.01240000000001146","-0.4198399999999953"
"ECE 435","0.0","0.0","0.0","0.0","0.024739999999999984","1.4691799999999964","-0.06177999999999741","-1.3579800000000055"
"ECE 495","0.0","0.0","0.0","0.2592599999999999","0.4197199999999943","0.8395199999999966","1.13586000000001","-0.06175999999998766"
"HIST 101","0.0","0.0","0.0","-2.4424906541753444e-17","-0.08648000000000032","0.4938400000000025","1.2222599999999846","0.27165999999997353"
"ECE 420","0.0","0.0","0.0","0.0","0.23452000000000098","1.1480800000000033","1.8023599999999969","0.01225999999996418"
"ECE 440","0.0","0.0","0.0","0.0","-0.0740800000000002","1.0740799999999988","1.8890200000000001","0.27158000000002713"
"ECE 412","0.0","0.0","0.0","0.0","0.0","0.012319999999999989","1.3457199999999994","0.6172800000000042"
"ARTH 101","0.0","0.0","0.0","0.0","-0.024679999999999994","0.03710000000000026","1.1234199999999965","1.0616399999999908"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.17294","0.8518999999999953","1.3827000000000174"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.08639999999999999","0.5185199999999969"
