"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ECE 314","0.0","0.0","0.0","0.0","-0.2099200000000031","0.25921999999999573","1.0740599999999951","1.728360000000006"
"ECE 340","0.0","0.0","0.0","-0.25924000000000175","0.5554800000000096","0.5926399999999947","1.2716199999999884","-0.35793999999998305"
"SPAN 101","0.0","0.0","-0.13579999999999712","-0.5184599999999908","0.06165999999996899","3.9999999995359306e-5","-0.04939999999996814","-0.0493400000000014"
"ECE 335","0.0","0.0","0.0","0.197520000000004","-0.09881999999998797","-0.1604200000000256","0.09878000000001293","0.049340000000014185"
"ECE 331","0.0","0.0","0.0","0.0","0.7530399999999986","0.7284399999999921","-0.06169999999999959","-0.30863999999999436"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.44445999999999886","-0.3950400000000032","0.8519600000000039"
"PSY 105","0.0","0.0","0.02467999999999992","0.6049399999999977","0.08646000000000655","0.46918000000000915","0.20991999999998484","-0.02458000000001675"
"ECE 419","0.0","0.0","0.0","-0.5432599999999992","-0.24685999999999808","0.18515999999997348","0.3826599999999857","-0.02471999999998218"
"ECE 437","0.0","0.0","0.0","0.17282000000000053","-0.061700000000001295","-1.036979999999998","-0.03710000000001202","-0.25927999999999574"
"ECE 435","0.0","0.0","0.0","0.0","-0.09874000000000015","0.8025399999999968","0.5307800000000032","-0.30868000000000534"
"ECE 495","0.0","0.0","0.0","-0.07405999999999985","0.09879999999999406","-0.46910000000000424","-0.1851399999999906","-0.06167999999998699"
"HIST 101","0.0","0.0","0.0","2.220446049250313e-18","-0.3209800000000005","0.08640000000000192","-0.9011800000000153","0.5556199999999737"
"ECE 420","0.0","0.0","0.0","0.0","0.23458000000000134","0.024620000000001953","-0.28408000000000344","-0.3951000000000354"
"ECE 440","0.0","0.0","0.0","0.0","0.0863799999999998","0.32102000000000075","0.12358000000000167","1.1357800000000253"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-0.049379999999999945","-0.12346000000000036","0.4691000000000038"
"ARTH 101","0.0","0.0","0.0","0.0","-0.012339999999999985","-0.6665799999999998","-0.4445200000000034","-0.0988400000000074"
"CLST 107","0.0","0.0","0.0","0.0","0.0","-0.23455999999999982","0.07411999999999669","-0.18509999999998455"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.024679999999999983","0.27155999999999697"
