"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"CHEM 121","0.6172199999999922","0.5926200000000068","0.11115999999998025","0.4568000000000046","0.2467799999999653","0.3209200000000092","0.1111600000000314","0.09876000000002648"
"CHEM 123L","-0.9629000000000029","-0.9135200000000139","-0.7408199999999892","-0.6297200000000143","-0.5802399999999963","-0.1974999999999818","-0.07403999999999997","0.03703999999998842"
"ENGL 219","0.0","0.0","-1.1852200000000221","-0.5061999999999938","-0.09875999999997533","-0.0864599999999868","-0.11115999999997257","-0.024679999999988808"
"ECON 105","0.0","-0.8394799999999978","-0.07414000000001664","-0.1975200000000484","-0.012339999999973088","0.02462000000003826","0.049400000000021864","0.03702000000002471"
"ECE 206L","0.0","0.0","0.0","-0.07407999999999998","0.3457399999999916","-0.827159999999985","-1.0246200000000103","-0.8765199999999868"
"ECE 300","0.0","0.0","0.12339999999999712","-0.37033999999999506","-1.5061200000000001","-1.1111000000000089","-0.7407399999999947","-0.7160400000000052"
"ECE 213","0.0","0.0","0.0","0.11112000000000044","-0.0987600000000009","-0.8518399999999987","-0.8394999999999959","-0.6667200000000005"
"MATH 264","0.0","0.0","0.06176000000000032","-0.13576000000001","-0.580260000000004","-0.8642400000000058","-0.6665799999999976","-0.7777800000000048"
"ECE 330","0.0","0.0","0.09873999999999214","-0.23461999999998853","-0.07411999999999694","-0.01235999999994874","-0.012359999999986257","3.4106051316484808e-15"
"ECE 321L","0.0","0.0","0.0","0.0","0.14819999999999736","-0.12346000000000658","-0.9011999999999932","-0.8394999999999878"
"MATH 327","0.0","0.0","-0.11116000000000018","-0.3580200000000026","-1.8271999999999868","-1.1111199999999977","-0.7283400000000149","-0.8765400000000113"
"ECE 314","0.0","0.0","0.0","0.0","0.3703599999999973","0.08643999999999635","-0.5802800000000045","-0.5926199999999936"
"ECE 340","0.0","0.0","0.0","-0.08638000000000158","-1.0618199999999902","-1.7653600000000051","-1.0493200000000118","-1.3209599999999821"
"SPAN 101","0.0","0.0","-0.629599999999997","-0.30855999999999056","-0.3951600000000323","-0.43214000000000397","-0.1852399999999679","-0.02466000000000122"
"ECE 335","0.0","0.0","0.0","-0.34567999999999616","-0.3086799999999876","-0.49378000000002487","-0.024699999999986913","-0.012359999999986257"
"ECE 331","0.0","0.0","0.0","0.0","-0.061800000000001167","-1.6419600000000083","-1.3826399999999992","-0.6419399999999947"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","0.14812000000000045","0.07401999999999759","-0.17275999999999697"
"PSY 105","0.0","0.0","-0.08650000000000002","-0.6789400000000021","-0.30865999999999316","0.6296400000000096","-0.12342000000001377","0.1729599999999837"
"ECE 419","0.0","0.0","0.0","-0.33341999999999955","0.8765800000000017","0.6173199999999716","-0.17282000000001405","-0.012299999999982845"
"ECE 437","0.0","0.0","0.0","-0.20983999999999944","0.12343999999999845","0.02476000000000127","-0.4074200000000113","-0.43213999999999575"
"ECE 435","0.0","0.0","0.0","0.0","-0.024680000000000077","-0.7037400000000017","-1.1358799999999971","-0.9136000000000041"
"ECE 495","0.0","0.0","0.0","0.04942000000000017","-0.06166000000000583","0.7284199999999964","0.23456000000000954","0.0494000000000122"
"HIST 101","0.0","0.0","0.0","-1.5543122344752193e-17","-0.11110000000000034","0.2716400000000024","-0.3209800000000155","7.999999997366558e-5"
"ECE 420","0.0","0.0","0.0","0.0","0.036940000000001215","0.4938400000000022","0.2221599999999968","-0.8765800000000357"
"ECE 440","0.0","0.0","0.0","0.0","-0.11112000000000004","0.34566000000000074","0.5556400000000026","-0.4937999999999738"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-0.024699999999999923","0.0001399999999996382","-1.4074599999999964"
"ARTH 101","0.0","0.0","0.0","0.0","-1.3877787807814458e-18","-0.5802199999999998","0.3085599999999964","-0.2840400000000075"
"CLST 107","0.0","0.0","0.0","0.0","0.0","-0.22221999999999995","0.23461999999999644","-0.25923999999998487"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.061699999999999984","0.24689999999999745"
