"combinations","n","pMax","pAvg","r2","rse1","rse2"
"blocking,delay,centrality,free","4","9.345913245402402e-18","1.8691826490804805e-18","0.5913794124800993","0.17071862195526957","0.17076616926769556"
"blocking,delay,centrality,timeComp1","4","4.074269651049558e-5","8.148539302099115e-6","0.7111660265827162","0.1435307360179464","0.14357071115756512"
"blocking,delay,creditHours,free","4","0.9998131351571882","0.39996567495246627","0.5528487226635121","0.17858624770620662","0.17863598625269567"
"blocking,delay,creditHours,timeComp1","4","0.9998007647252221","0.40254695358218945","0.6075328997373803","0.16731019400297847","0.16735679202477127"
"blocking,delay,free,timeComp1","4","0.00040629021995084146","8.125804399016829e-5","0.6815508993508608","0.15070955512725576","0.15075152965950736"
"blocking,inverseDelay,centrality,creditHours","4","0.9998010285838251","0.3999139345643624","0.6493614292312582","0.15814323488575951","0.15818727979258368"
"blocking,inverseDelay,centrality,free","4","0.22949131153518587","0.045898262307037176","0.6496431215050547","0.15807969841002614","0.15812372562113186"
"blocking,inverseDelay,centrality,timeComp2","4","0.19725561658785323","0.03945112331757065","0.6496857192038292","0.15807008815762047","0.1581141126921484"
"blocking,inverseDelay,creditHours,free","4","0.9998099283640369","0.5855334369889261","0.5685789324806029","0.1754169069734524","0.17546576281814666"
"blocking,inverseDelay,creditHours,timeComp1","4","0.9997917378285308","0.399910666672621","0.6469899939049341","0.15867711011578586","0.15872130371366708"
"blocking,inverseDelay,creditHours,timeComp2","4","0.9998135056291589","0.5934980470240258","0.5509381093165838","0.17896737773731966","0.17901722243338078"
"blocking,inverseDelay,free,timeComp1","4","9.121422670645131e-33","1.824284534129026e-33","0.7028491427754865","0.14558253193108334","0.14562307852201883"
"blocking,inverseDelay,free,timeComp2","4","1.840882992883287e-8","4.694582977013009e-9","0.576632494794656","0.1737718942349977","0.17382029192267473"
"blocking,inverseDelay,timeComp1,timeComp2","4","4.407670586585725e-6","8.81534117317145e-7","0.6879309941816383","0.14919219143512563","0.14923374336224662"
"blocking,centrality,creditHours,free","4","0.9998216576714047","0.5338516346208054","0.516361851640887","0.1857295683498444","0.18578129640219115"
"blocking,centrality,creditHours,timeComp1","4","0.9997715445129615","0.3999016056325784","0.7084583733016135","0.14420192595548292","0.14424208803005514"
"blocking,centrality,creditHours,timeComp2","4","0.999816077995489","0.39992152588191554","0.5746236840120235","0.1741836662226984","0.17423217859412302"
"blocking,centrality,free,timeComp1","4","1.2219865075398282e-26","2.4439730150796563e-27","0.7258775736903171","0.13982764978094073","0.13986659356383788"
"blocking,centrality,free,timeComp2","4","9.345913245328294e-18","1.869182649065659e-18","0.5913794124800993","0.1707186219552696","0.17076616926769558"
"blocking,centrality,timeComp1,timeComp2","4","4.074269653640244e-5","8.148539307280489e-6","0.7111660265827162","0.1435307360179464","0.1435707111575651"
"blocking,creditHours,free,timeComp1","4","0.9997809544033196","0.39990663703035373","0.6793339828410678","0.15123323540974978","0.15127535579363563"
"blocking,creditHours,free,timeComp2","4","0.9998226143186845","0.3999256879798854","0.5528487226635119","0.17858624770620662","0.1786359862526957"
"blocking,creditHours,timeComp1,timeComp2","4","0.999800929395338","0.40254681811463033","0.607532899737381","0.1673101940029783","0.16735679202477113"
"blocking,free,timeComp1,timeComp2","4","0.0004062902200813082","8.125804401626164e-5","0.6815508993508608","0.15070955512725578","0.1507515296595074"
"delay,inverseBlocking,inverseDelay,centrality","4","0.19725561651560025","0.03945112330312005","0.649685719203829","0.1580700881576205","0.15811411269214842"
"delay,inverseBlocking,inverseDelay,creditHours","4","0.9998233288588141","0.5345253252712234","0.5509381093165846","0.17896737773731952","0.17901722243338064"
"delay,inverseBlocking,inverseDelay,free","4","0.0005937858478214218","0.00011875818238127698","0.5766324947946557","0.17377189423499773","0.17382029192267476"
"delay,inverseBlocking,inverseDelay,timeComp1","4","3.5443884262251464e-53","7.088776852452295e-54","0.6879309941816382","0.1491921914351257","0.14923374336224665"
"delay,inverseBlocking,centrality,creditHours","4","0.9998193713463905","0.3999218638664757","0.5746236840120241","0.1741836662226983","0.17423217859412288"
"delay,inverseBlocking,centrality,free","4","9.345913245400972e-18","1.8691826490801943e-18","0.5913794124800994","0.17071862195526957","0.17076616926769553"
"delay,inverseBlocking,centrality,timeComp1","4","4.0742696510492704e-5","8.148539302098541e-6","0.7111660265827163","0.14353073601794636","0.14357071115756506"
"delay,inverseBlocking,creditHours,free","4","0.9998133798905098","0.3999657728457919","0.5528487226635126","0.1785862477062065","0.17863598625269556"
"delay,inverseBlocking,free,timeComp1","4","0.0004062902200086911","8.125804400173822e-5","0.6815508993508608","0.15070955512725576","0.15075152965950736"
"delay,inverseDelay,centrality,creditHours","4","0.99982336745945","0.39992355709347527","0.5561524245436866","0.17792529741068056","0.17797485187408693"
"delay,inverseDelay,centrality,free","4","0.1511301390665877","0.030474818341427356","0.5763110680378721","0.17383784679187833","0.17388626284818318"
"delay,inverseDelay,centrality,timeComp1","4","0.0063772148786798745","0.001275442975735975","0.6384838685783637","0.16057747145999918","0.16062219433273933"
"delay,inverseDelay,centrality,timeComp2","4","8.007600970407536e-49","1.6015201940815072e-49","0.6496857192038293","0.15807008815762044","0.15811411269214837"
"delay,inverseDelay,creditHours,free","4","0.9998089835749749","0.3999188315500089","0.573851998475694","0.1743415900476549","0.17439014640287787"
"delay,inverseDelay,creditHours,timeComp1","4","0.9997943067728496","0.3999112708094422","0.6369861731453297","0.16090974927068283","0.16095456468702893"
"delay,inverseDelay,creditHours,timeComp2","4","0.9998135576393984","0.45915569228419545","0.5509381093165842","0.17896737773731958","0.1790172224333807"
"delay,inverseDelay,free,timeComp1","4","2.3699412305980105e-25","4.740109494379204e-26","0.661132837093524","0.15546603333694772","0.15550933260901328"
"delay,inverseDelay,free,timeComp2","4","0.0005937858478814369","0.0001187608513422786","0.5766324947946557","0.17377189423499775","0.17382029192267479"
"delay,inverseDelay,timeComp1,timeComp2","4","4.407670580039975e-6","8.81534116007995e-7","0.6879309941816383","0.14919219143512566","0.14923374336224665"
"delay,centrality,creditHours,free","4","0.9998138472061697","0.4348460891509648","0.549924338033577","0.17916927608388133","0.17921917701120565"
"delay,centrality,creditHours,timeComp1","4","0.9998131982093467","0.4005905301384585","0.5560816893427658","0.17793947466539778","0.17798903307735034"
"delay,centrality,creditHours,timeComp2","4","0.9998054349581278","0.39991402385731234","0.5746236840120232","0.17418366622269846","0.17423217859412307"
"delay,centrality,free,timeComp1","4","0.15113135160378716","0.03022627032075757","0.6441293014262903","0.159318749860352","0.1593631221630813"
"delay,centrality,free,timeComp2","4","9.345913245274297e-18","1.8691826490548595e-18","0.5913794124800993","0.17071862195526957","0.17076616926769553"
"delay,centrality,timeComp1,timeComp2","4","4.126438960997958e-107","8.252877921995916e-108","0.7111660265827164","0.14353073601794633","0.14357071115756503"
"delay,creditHours,free,timeComp2","4","0.9998126580424558","0.39996529983374196","0.5528487226635118","0.17858624770620665","0.17863598625269572"
"delay,creditHours,timeComp1,timeComp2","4","0.9997990938691012","0.3999128451256766","0.6075328997373808","0.1673101940029784","0.1673567920247712"
"delay,free,timeComp1,timeComp2","4","2.1348864671653574e-27","4.269772934330715e-28","0.6815508993508606","0.15070955512725578","0.15075152965950742"
"inverseBlocking,inverseDelay,centrality,creditHours","4","0.9998010285838251","0.3999139345643624","0.6493614292312582","0.15814323488575951","0.15818727979258368"
"inverseBlocking,inverseDelay,centrality,free","4","0.22949131153518587","0.045898262307037176","0.6496431215050547","0.15807969841002614","0.15812372562113186"
"inverseBlocking,inverseDelay,centrality,timeComp2","4","0.19725561658785323","0.03945112331757065","0.6496857192038292","0.15807008815762047","0.1581141126921484"
"inverseBlocking,inverseDelay,creditHours,free","4","0.9998099283640369","0.5855334369889261","0.5685789324806029","0.1754169069734524","0.17546576281814666"
"inverseBlocking,inverseDelay,creditHours,timeComp1","4","0.9997917378285308","0.399910666672621","0.6469899939049341","0.15867711011578586","0.15872130371366708"
"inverseBlocking,inverseDelay,creditHours,timeComp2","4","0.9998135056291589","0.5934980470240258","0.5509381093165838","0.17896737773731966","0.17901722243338078"
"inverseBlocking,inverseDelay,free,timeComp1","4","9.121422670645131e-33","1.824284534129026e-33","0.7028491427754865","0.14558253193108334","0.14562307852201883"
"inverseBlocking,inverseDelay,free,timeComp2","4","1.840882992883287e-8","4.694582977013009e-9","0.576632494794656","0.1737718942349977","0.17382029192267473"
"inverseBlocking,inverseDelay,timeComp1,timeComp2","4","4.407670586585725e-6","8.81534117317145e-7","0.6879309941816383","0.14919219143512563","0.14923374336224662"
"inverseBlocking,centrality,creditHours,free","4","0.9998216576714047","0.5338516346208054","0.516361851640887","0.1857295683498444","0.18578129640219115"
"inverseBlocking,centrality,creditHours,timeComp1","4","0.9997715445129615","0.3999016056325784","0.7084583733016135","0.14420192595548292","0.14424208803005514"
"inverseBlocking,centrality,creditHours,timeComp2","4","0.999816077995489","0.39992152588191554","0.5746236840120235","0.1741836662226984","0.17423217859412302"
"inverseBlocking,centrality,free,timeComp1","4","1.2219865075398282e-26","2.4439730150796563e-27","0.7258775736903171","0.13982764978094073","0.13986659356383788"
"inverseBlocking,centrality,free,timeComp2","4","9.345913245328294e-18","1.869182649065659e-18","0.5913794124800993","0.1707186219552696","0.17076616926769558"
"inverseBlocking,centrality,timeComp1,timeComp2","4","4.074269653640244e-5","8.148539307280489e-6","0.7111660265827162","0.1435307360179464","0.1435707111575651"
"inverseBlocking,creditHours,free,timeComp1","4","0.9997809544033196","0.39990663703035373","0.6793339828410678","0.15123323540974978","0.15127535579363563"
"inverseBlocking,creditHours,free,timeComp2","4","0.9998226143186845","0.3999256879798854","0.5528487226635119","0.17858624770620662","0.1786359862526957"
"inverseBlocking,creditHours,timeComp1,timeComp2","4","0.999800929395338","0.40254681811463033","0.607532899737381","0.1673101940029783","0.16735679202477113"
"inverseBlocking,free,timeComp1,timeComp2","4","0.0004062902200813082","8.125804401626164e-5","0.6815508993508608","0.15070955512725578","0.1507515296595074"
"inverseDelay,centrality,creditHours,free","4","0.9998085631074446","0.3999179730651541","0.5758249093467305","0.17393755266593297","0.1739859964915947"
"inverseDelay,centrality,creditHours,timeComp1","4","0.9998101102953298","0.39991839221811076","0.5731722102580934","0.1744805888605989","0.17452918392876313"
"inverseDelay,centrality,creditHours,timeComp2","4","0.9998008294097622","0.3999130462134019","0.6076210666436235","0.1672914000063236","0.16733799279374872"
"inverseDelay,centrality,free,timeComp1","4","1.3660136483996482e-18","2.7329334136885855e-19","0.6584485806186096","0.15608056257147948","0.15612403299777047"
"inverseDelay,centrality,free,timeComp2","4","0.0018053500450822956","0.00036107000901645914","0.6097370080208656","0.16683972272131023","0.1668861897108538"
"inverseDelay,centrality,timeComp1,timeComp2","4","1.2514034047376732e-154","2.5028068094753464e-155","0.7729731441027063","0.12725046904687426","0.1272859099246111"
"inverseDelay,creditHours,free,timeComp1","4","0.999792406761448","0.399911402367767","0.6407084611001108","0.1600826516627594","0.16012723672187837"
"inverseDelay,creditHours,free,timeComp2","4","0.9998104178318685","0.4230704561748091","0.5691703963660542","0.17529662036950797","0.1753454427128497"
"inverseDelay,creditHours,timeComp1,timeComp2","4","0.9997755279384439","0.3999025653033603","0.6842683802007382","0.1500651384841551","0.150106933538157"
"inverseDelay,free,timeComp1,timeComp2","4","1.6911159757863154e-37","3.382231951572631e-38","0.7106540252372082","0.14365789452157518","0.14369790507645808"
"centrality,creditHours,free,timeComp1","4","0.999791723666423","0.39991126330297844","0.6437209626816014","0.15941012766608811","0.15945452541870112"
"centrality,creditHours,free,timeComp2","4","0.999826386692919","0.5599007386426242","0.5021197083289495","0.18844440265000545","0.18849688681831178"
"centrality,creditHours,timeComp1,timeComp2","4","0.9997876179257931","0.39990722154272285","0.6334442652101159","0.16169283799625836","0.16173787151279684"
"centrality,free,timeComp1,timeComp2","4","2.5401497043620413e-6","5.080299408724083e-7","0.6648324425043277","0.15461504876996554","0.15465811103198138"
"creditHours,free,timeComp1,timeComp2","4","0.9997861538609059","0.39990815634783894","0.6607014653227431","0.15556495459032244","0.15560828141321803"
"complexity,blocking,inverseDelay,centrality,creditHours","5","0.9998011240609238","0.36615835582468886","0.6496857192038296","0.1581141126921483","0.15815817403136007"
"complexity,blocking,inverseDelay,centrality,free","5","0.0036253524683329662","0.0011398864788443824","0.6513295285563763","0.1577427103718315","0.15778666821311163"
"complexity,blocking,inverseDelay,centrality,timeComp1","5","3.4362352118096998e-43","5.727058686349499e-44","0.7946876810081742","0.12104565878464504","0.12107939033296168"
"complexity,blocking,inverseDelay,centrality,timeComp2","5","0.9999265454863859","0.49994266514899194","0.6496857192038301","0.1581141126921482","0.15815817403135995"
"complexity,blocking,inverseDelay,creditHours,free","5","0.9998166393863755","0.33326789254780986","0.5766324947946557","0.17382029192267476","0.1738687300710088"
"complexity,blocking,inverseDelay,creditHours,timeComp1","5","0.9997922325342902","0.3332592917011588","0.6879309941816381","0.14923374336224668","0.149275330026942"
"complexity,blocking,inverseDelay,creditHours,timeComp2","5","0.9999748969327141","0.7158759469753647","0.5509381093165844","0.17901722243338067","0.17906710879980348"
"complexity,blocking,inverseDelay,free,timeComp1","5","0.31801699087724083","0.053002831813213885","0.7108146615789541","0.14365801112171886","0.14369804400841532"
"complexity,blocking,inverseDelay,free,timeComp2","5","0.9999254472431405","0.4999474107773462","0.5766324947946566","0.1738202919226746","0.17386873007100864"
"complexity,blocking,inverseDelay,timeComp1,timeComp2","5","0.9999257253217404","0.49994028856009187","0.6879309941816388","0.1492337433622465","0.1492753300269418"
"complexity,blocking,centrality,creditHours,free","5","0.9998148119933017","0.33326700960927963","0.5913794124800997","0.17076616926769547","0.1708137563298614"
"complexity,blocking,centrality,creditHours,timeComp1","5","0.9997851728394997","0.33326261774600663","0.7111660265827164","0.14357071115756503","0.1436107197165575"
"complexity,blocking,centrality,creditHours,timeComp2","5","0.9999738137346473","0.6665949072473583","0.5746236840120237","0.174232178594123","0.17428073152208068"
"complexity,blocking,centrality,free,timeComp1","5","0.795184919540332","0.13253081992338867","0.7258878637669909","0.1398639683654947","0.13990294397398864"
"complexity,blocking,centrality,free,timeComp2","5","0.9999279827688189","0.499948658310438","0.5913794124801004","0.17076616926769533","0.1708137563298613"
"complexity,blocking,centrality,timeComp1,timeComp2","5","0.999924874212554","0.49993954668939306","0.7111660265827165","0.143570711157565","0.14361071971655748"
"complexity,blocking,creditHours,free,timeComp1","5","0.9997797592561427","0.3333231729572839","0.681550899350861","0.15075152965950736","0.1507935392826328"
"complexity,blocking,creditHours,free,timeComp2","5","0.9999671456577817","0.6665892813305513","0.5528487226635121","0.17863598625269564","0.17868576638080494"
"complexity,blocking,creditHours,timeComp1,timeComp2","5","0.9999654656371129","0.6665870666003814","0.6075328997373807","0.1673567920247712","0.16740342900269328"
"complexity,blocking,free,timeComp1,timeComp2","5","0.9999177660531245","0.4999415767175475","0.6815508993508615","0.1507515296595072","0.15079353928263267"
"complexity,delay,inverseDelay,centrality,creditHours","5","0.9998052474418405","0.3332629981774075","0.6496857192038299","0.15811411269214823","0.15815817403135998"
"complexity,delay,inverseDelay,centrality,free","5","0.003625352469110102","0.0006042254115183503","0.6513295285563763","0.1577427103718315","0.15778666821311163"
"complexity,delay,inverseDelay,centrality,timeComp1","5","3.436235213314962e-43","5.727058688858271e-44","0.7946876810081741","0.12104565878464506","0.12107939033296171"
"complexity,delay,inverseDelay,centrality,timeComp2","5","0.9999353244416729","0.49994332974619926","0.6496857192038299","0.15811411269214823","0.15815817403135998"
"complexity,delay,inverseDelay,creditHours,free","5","0.9998178921482821","0.3333676233364285","0.5766324947946566","0.1738202919226746","0.17386873007100864"
"complexity,delay,inverseDelay,creditHours,timeComp1","5","0.9997922114086735","0.3332592846592866","0.6879309941816385","0.1492337433622466","0.14927533002694188"
"complexity,delay,inverseDelay,creditHours,timeComp2","5","0.9999761317676206","0.7158761550522734","0.5509381093165842","0.1790172224333807","0.17906710879980353"
"complexity,delay,inverseDelay,free,timeComp1","5","0.3180169908913593","0.05300283181522655","0.7108146615789541","0.14365801112171886","0.14369804400841532"
"complexity,delay,inverseDelay,free,timeComp2","5","0.9999280842123079","0.49994746663340345","0.5766324947946568","0.17382029192267454","0.1738687300710086"
"complexity,delay,inverseDelay,timeComp1,timeComp2","5","0.9999257056377246","0.49994122105341265","0.6879309941816387","0.14923374336224654","0.14927533002694182"
"complexity,delay,centrality,creditHours,free","5","0.9998143215701226","0.33326684613488733","0.5913794124801002","0.1707661692676954","0.17081375632986132"
"complexity,delay,centrality,creditHours,timeComp1","5","0.9997851453908749","0.3332557845219779","0.7111660265827163","0.14357071115756506","0.14361071971655753"
"complexity,delay,centrality,creditHours,timeComp2","5","0.9999951427022841","0.6665999854050583","0.5746236840120238","0.17423217859412296","0.17428073152208065"
"complexity,delay,centrality,free,timeComp1","5","9.364467565278169e-23","1.5607445942130283e-23","0.7258878637669907","0.13986396836549478","0.1399029439739887"
"complexity,delay,centrality,free,timeComp2","5","0.9999264339913752","0.4999431261392548","0.5913794124801","0.17076616926769542","0.17081375632986137"
"complexity,delay,centrality,timeComp1,timeComp2","5","0.999924908340238","0.4999343541756223","0.7111660265827164","0.14357071115756506","0.1436107197165575"
"complexity,delay,creditHours,free,timeComp1","5","0.9997831249668617","0.3332563270247578","0.6815508993508604","0.15075152965950747","0.15079353928263295"
"complexity,delay,creditHours,free,timeComp2","5","0.9999676559708482","0.6665921336165369","0.5528487226635118","0.17863598625269572","0.17868576638080502"
"complexity,delay,creditHours,timeComp1,timeComp2","5","0.99997204145497","0.6665888329799814","0.6075328997373814","0.16735679202477105","0.16740342900269312"
"complexity,delay,free,timeComp1,timeComp2","5","0.9999176948874683","0.4999395569152629","0.6815508993508606","0.15075152965950744","0.15079353928263292"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours","5","0.9998011240609238","0.36615835582468886","0.6496857192038296","0.1581141126921483","0.15815817403136007"
"complexity,inverseBlocking,inverseDelay,centrality,free","5","0.0036253524683329662","0.0011398864788443824","0.6513295285563763","0.1577427103718315","0.15778666821311163"
"complexity,inverseBlocking,inverseDelay,centrality,timeComp1","5","3.4362352118096998e-43","5.727058686349499e-44","0.7946876810081742","0.12104565878464504","0.12107939033296168"
"complexity,inverseBlocking,inverseDelay,centrality,timeComp2","5","0.9999265454863859","0.49994266514899194","0.6496857192038301","0.1581141126921482","0.15815817403135995"
"complexity,inverseBlocking,inverseDelay,creditHours,free","5","0.9998166393863755","0.33326789254780986","0.5766324947946557","0.17382029192267476","0.1738687300710088"
"complexity,inverseBlocking,inverseDelay,creditHours,timeComp1","5","0.9997922325342902","0.3332592917011588","0.6879309941816381","0.14923374336224668","0.149275330026942"
"complexity,inverseBlocking,inverseDelay,creditHours,timeComp2","5","0.9999748969327141","0.7158759469753647","0.5509381093165844","0.17901722243338067","0.17906710879980348"
"complexity,inverseBlocking,inverseDelay,free,timeComp1","5","0.31801699087724083","0.053002831813213885","0.7108146615789541","0.14365801112171886","0.14369804400841532"
"complexity,inverseBlocking,inverseDelay,free,timeComp2","5","0.9999254472431405","0.4999474107773462","0.5766324947946566","0.1738202919226746","0.17386873007100864"
"complexity,inverseBlocking,inverseDelay,timeComp1,timeComp2","5","0.9999257253217404","0.49994028856009187","0.6879309941816388","0.1492337433622465","0.1492753300269418"
"complexity,inverseBlocking,centrality,creditHours,free","5","0.9998148119933017","0.33326700960927963","0.5913794124800997","0.17076616926769547","0.1708137563298614"
"complexity,inverseBlocking,centrality,creditHours,timeComp1","5","0.9997851728394997","0.33326261774600663","0.7111660265827164","0.14357071115756503","0.1436107197165575"
"complexity,inverseBlocking,centrality,creditHours,timeComp2","5","0.9999738137346473","0.6665949072473583","0.5746236840120237","0.174232178594123","0.17428073152208068"
"complexity,inverseBlocking,centrality,free,timeComp1","5","0.795184919540332","0.13253081992338867","0.7258878637669909","0.1398639683654947","0.13990294397398864"
"complexity,inverseBlocking,centrality,free,timeComp2","5","0.9999279827688189","0.499948658310438","0.5913794124801004","0.17076616926769533","0.1708137563298613"
"complexity,inverseBlocking,centrality,timeComp1,timeComp2","5","0.999924874212554","0.49993954668939306","0.7111660265827165","0.143570711157565","0.14361071971655748"
"complexity,inverseBlocking,creditHours,free,timeComp1","5","0.9997797592561427","0.3333231729572839","0.681550899350861","0.15075152965950736","0.1507935392826328"
"complexity,inverseBlocking,creditHours,free,timeComp2","5","0.9999671456577817","0.6665892813305513","0.5528487226635121","0.17863598625269564","0.17868576638080494"
"complexity,inverseBlocking,creditHours,timeComp1,timeComp2","5","0.9999654656371129","0.6665870666003814","0.6075328997373807","0.1673567920247712","0.16740342900269328"
"complexity,inverseBlocking,free,timeComp1,timeComp2","5","0.9999177660531245","0.4999415767175475","0.6815508993508615","0.1507515296595072","0.15079353928263267"
"complexity,inverseDelay,centrality,creditHours,timeComp1","5","0.9997588610615682","0.3332461359439947","0.7729731441027067","0.12728590992461103","0.1273213804310609"
"complexity,inverseDelay,centrality,creditHours,timeComp2","5","0.9999821748548787","0.6665952588405565","0.6076210666436233","0.16733799279374878","0.16738462453292727"
"complexity,inverseDelay,centrality,free,timeComp2","5","0.9999341578883626","0.5002463836843805","0.6097370080208655","0.1668861897108538","0.16693269554698323"
"complexity,inverseDelay,creditHours,free,timeComp1","5","0.9997712367363057","0.33325181029813494","0.7106540252372089","0.1436979050764579","0.14373794908032186"
"complexity,inverseDelay,creditHours,free,timeComp2","5","0.9999658729444166","0.666590158941174","0.5691703963660548","0.17534544271284955","0.17539430587186208"
"complexity,inverseDelay,creditHours,timeComp1,timeComp2","5","0.9999702131222684","0.6665799422568651","0.6842683802007381","0.15010693353815702","0.15014876353298826"
"complexity,inverseDelay,free,timeComp1,timeComp2","5","0.9999175363508225","0.4999373762949985","0.7106540252372087","0.14369790507645797","0.14373794908032192"
"complexity,centrality,creditHours,free,timeComp1","5","0.9997877379609122","0.33325794875808046","0.6648324425043288","0.15465811103198113","0.15470120929421718"
"complexity,centrality,creditHours,free,timeComp2","5","0.9999696398184678","0.7999165739824337","0.5021197083289495","0.1884968868183118","0.188549414863589"
"complexity,centrality,creditHours,timeComp1,timeComp2","5","0.999974654044063","0.6665865620094742","0.6334442652101157","0.1617378715127969","0.1617829426775321"
"complexity,centrality,free,timeComp1,timeComp2","5","0.9999258457470558","0.49994300804195824","0.6648324425043277","0.15465811103198138","0.15470120929421743"
"complexity,creditHours,free,timeComp1,timeComp2","5","0.9999595666377818","0.6665792232610709","0.6607014653227432","0.155608281413218","0.15565164445750776"
"blocking,delay,inverseDelay,centrality,creditHours","5","0.9998011041218126","0.3661583491783096","0.649685719203829","0.15811411269214842","0.15815817403136018"
"blocking,delay,inverseDelay,centrality,free","5","0.0036253524693350436","0.0011398864791508387","0.6513295285563764","0.1577427103718315","0.15778666821311163"
"blocking,delay,inverseDelay,centrality,timeComp1","5","3.099071786828012e-92","5.165119644713353e-93","0.7946876810081742","0.12104565878464504","0.12107939033296168"
"blocking,delay,inverseDelay,creditHours,free","5","0.9998178505833184","0.33336760723763464","0.576632494794656","0.1738202919226747","0.17386873007100875"
"blocking,delay,inverseDelay,creditHours,timeComp1","5","0.9997879809939741","0.33325713539595947","0.6879309941816383","0.14923374336224665","0.14927533002694193"
"blocking,delay,inverseDelay,free,timeComp1","5","2.0425033013857466e-12","3.4041721689762443e-13","0.7108146615789541","0.14365801112171883","0.1436980440084153"
"blocking,delay,centrality,creditHours,free","5","0.9998153490878747","0.33326718864080324","0.5913794124800991","0.1707661692676956","0.17081375632986154"
"blocking,delay,centrality,creditHours,timeComp1","5","0.9997807231642517","0.3332611345209337","0.7111660265827155","0.14357071115756526","0.14361071971655773"
"blocking,delay,centrality,free,timeComp1","5","0.7951849195404231","0.13253081992340385","0.7258878637669908","0.13986396836549472","0.13990294397398864"
"blocking,delay,creditHours,free,timeComp1","5","0.99977859260901","0.3333227840749253","0.681550899350861","0.1507515296595073","0.1507935392826328"
"blocking,inverseDelay,centrality,creditHours,free","5","0.9998010547573137","0.3715317512991178","0.6496431215050549","0.1581237256211318","0.15816778963915898"
"blocking,inverseDelay,centrality,creditHours,timeComp1","5","0.99976773348348","0.33324977926321686","0.7472280547555153","0.13430931976333552","0.13434674746916536"
"blocking,inverseDelay,centrality,creditHours,timeComp2","5","0.999800152798307","0.36615793851670114","0.6496857192038293","0.15811411269214837","0.15815817403136012"
"blocking,inverseDelay,centrality,free,timeComp1","5","1.587236508827487e-15","2.645394181379145e-16","0.7558672646310297","0.13199416190510904","0.13203094445059246"
"blocking,inverseDelay,centrality,free,timeComp2","5","0.0036253524683301183","0.0011398864788433475","0.6513295285563764","0.1577427103718315","0.15778666821311163"
"blocking,inverseDelay,centrality,timeComp1,timeComp2","5","3.43623521386446e-43","5.7270586897741e-44","0.794687681008174","0.12104565878464507","0.12107939033296172"
"blocking,inverseDelay,creditHours,free,timeComp1","5","0.9997732371088982","0.3332528067163884","0.7028491427754864","0.1456230785220189","0.14566365901006367"
"blocking,inverseDelay,creditHours,free,timeComp2","5","0.9998127901620549","0.33326713602806685","0.5766324947946564","0.17382029192267462","0.1738687300710087"
"blocking,inverseDelay,creditHours,timeComp1,timeComp2","5","0.9997676541998965","0.3332497850891329","0.6879309941816382","0.14923374336224665","0.14927533002694196"
"blocking,inverseDelay,free,timeComp1,timeComp2","5","0.31801699074822243","0.053002831791710815","0.7108146615789541","0.14365801112171883","0.14369804400841532"
"blocking,centrality,creditHours,free,timeComp1","5","0.9997640982753873","0.3332490864406823","0.7258775736903174","0.1398665935638378","0.13990556990389041"
"blocking,centrality,creditHours,free,timeComp2","5","0.9998137802503217","0.3332677228816834","0.5913794124800993","0.17076616926769558","0.1708137563298615"
"blocking,centrality,creditHours,timeComp1,timeComp2","5","0.9997685323827339","0.3332567926673984","0.7111660265827169","0.14357071115756495","0.14361071971655742"
"blocking,centrality,free,timeComp1,timeComp2","5","0.79518491979328","0.13253081996554666","0.7258878637669909","0.1398639683654947","0.13990294397398864"
"blocking,creditHours,free,timeComp1,timeComp2","5","0.999782062266026","0.3333241918329666","0.6815508993508612","0.15075152965950728","0.15079353928263275"
"delay,inverseBlocking,inverseDelay,centrality,creditHours","5","0.9998010941522569","0.36615834585512524","0.649685719203829","0.15811411269214845","0.15815817403136018"
"delay,inverseBlocking,inverseDelay,centrality,free","5","0.0036253524690351892","0.0011398864790579863","0.6513295285563763","0.1577427103718315","0.15778666821311163"
"delay,inverseBlocking,inverseDelay,centrality,timeComp1","5","3.099071790566891e-92","5.1651196509448185e-93","0.7946876810081742","0.12104565878464504","0.12107939033296168"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp1","5","0.9997880502023747","0.3332571584654262","0.6879309941816385","0.1492337433622466","0.14927533002694188"
"delay,inverseBlocking,inverseDelay,free,timeComp1","5","2.0425033000043913e-12","3.4041721666739856e-13","0.710814661578954","0.14365801112171886","0.14369804400841535"
"delay,inverseBlocking,centrality,creditHours,free","5","0.9998153575495439","0.3332671914613596","0.5913794124800995","0.1707661692676955","0.17081375632986145"
"delay,inverseBlocking,centrality,creditHours,timeComp1","5","0.9997807433933162","0.33326114126395673","0.711166026582717","0.1435707111575649","0.14361071971655737"
"delay,inverseBlocking,centrality,free,timeComp1","5","0.79518491958656","0.13253081993109334","0.7258878637669909","0.1398639683654947","0.13990294397398864"
"delay,inverseBlocking,creditHours,free,timeComp1","5","0.9997787233955575","0.33332282767044097","0.6815508993508611","0.1507515296595073","0.15079353928263278"
"delay,inverseDelay,centrality,creditHours,free","5","0.9998187207079431","0.35868373084706234","0.5763110680378722","0.17388626284818318","0.17393471938050126"
"delay,inverseDelay,centrality,creditHours,timeComp1","5","0.9998042086346064","0.3343280504567883","0.6384838685783639","0.16062219433273928","0.16066695459397673"
