"name","credits","difficulty","complexity","blocking","delay","centrality","reachability","term_complexity","term_blocking","term_delay","term_centrality","term_reachability","free","edges","gradRate3","gradRate4","gradRate5","gradRate6","gradRate7","averageTTD"
"69.json","18","67.5","17","4","13","9","4","32","6","26","19","6","4","3","0.24","0.54","0.76","0.89","0.95","4.65291092"
"7.json","18","67.5","13","3","10","6","3","28","6","22","15","6","4","3","0.26","0.59","0.81","0.92","0.97","4.4598"
"70.json","18","67.5","18","4","14","9","4","35","6","29","19","6","3","3","0.23","0.55","0.77","0.9","0.96","4.632330582183999"
"71.json","18","67.5","21","6","15","14","6","41","9","32","30","9","3","4","0.18","0.47","0.71","0.85","0.93","4.907968332919068"
"72.json","18","67.5","12","2","10","4","2","23","3","20","8","3","4","2","0.45","0.75","0.89","0.96","0.99","3.8758"
"73.json","18","67.5","18","4","14","9","4","35","6","29","19","6","3","3","0.22","0.54","0.77","0.9","0.95","4.645526466116437"
"74.json","18","67.5","17","4","13","9","4","32","6","26","19","6","4","3","0.22","0.55","0.78","0.9","0.95","4.6285751600000005"
"75.json","18","67.5","21","6","15","14","6","41","9","32","30","9","3","4","0.17","0.47","0.71","0.86","0.93","4.913772043631344"
"76.json","18","67.5","14","3","11","6","3","28","5","23","13","5","3","3","0.42","0.72","0.89","0.95","0.98","3.9482"
"77.json","18","67.5","19","5","14","11","5","37","8","29","24","8","3","4","0.23","0.53","0.76","0.89","0.95","4.672529105293223"
"78.json","18","67.5","19","5","14","11","5","37","8","29","24","8","3","4","0.22","0.53","0.76","0.89","0.95","4.68518964"
"79.json","18","67.5","22","7","15","16","7","43","11","32","35","11","3","5","0.18","0.47","0.7","0.84","0.93","4.9115"
"8.json","18","67.5","9","1","8","2","1","19","2","17","5","2","5","1","0.47","0.76","0.91","0.97","0.99","3.8123"
"80.json","18","67.5","11","2","9","4","2","18","2","16","6","2","5","2","0.46","0.74","0.9","0.96","0.99","3.8649209799999995"
"81.json","18","67.5","19","5","14","12","5","32","6","26","23","6","4","3","0.18","0.48","0.73","0.87","0.94","4.8279823"
"82.json","18","67.5","19","5","14","12","5","32","6","26","23","6","4","3","0.17","0.46","0.71","0.86","0.94","4.89721456"
"83.json","18","67.5","24","8","16","20","8","42","10","32","40","10","3","4","0.14","0.41","0.64","0.81","0.91","5.1527"
"84.json","18","67.5","14","3","11","6","3","25","4","21","11","4","4","3","0.43","0.72","0.88","0.95","0.98","3.9555"
"85.json","18","67.5","21","6","15","14","6","36","8","28","28","8","4","4","0.16","0.45","0.7","0.85","0.93","4.946382754408726"
"86.json","18","67.5","22","6","16","14","6","39","8","31","28","8","3","4","0.15","0.45","0.69","0.85","0.93","4.9837911"
"87.json","18","67.5","26","9","17","22","9","46","12","34","45","12","3","5","0.12","0.38","0.63","0.79","0.9","5.244285169696"
"88.json","18","67.5","14","3","11","6","3","25","4","21","11","4","4","3","0.43","0.72","0.88","0.95","0.98","3.9395694414868916"
"89.json","18","67.5","22","6","16","14","6","39","8","31","28","8","3","4","0.15","0.45","0.7","0.85","0.94","4.9601892765508815"
"9.json","18","67.5","12","2","10","4","2","26","4","22","10","4","4","2","0.31","0.65","0.85","0.94","0.98","4.2643"
"90.json","18","67.5","21","6","15","14","6","36","8","28","28","8","4","4","0.15","0.45","0.7","0.85","0.94","4.95119203785531"
"91.json","18","67.5","26","9","17","22","9","46","12","34","45","12","3","5","0.12","0.38","0.63","0.8","0.91","5.23384885703394"
"92.json","18","67.5","16","4","12","8","4","30","6","24","16","6","3","4","0.41","0.71","0.87","0.95","0.98","4.0132"
"93.json","18","67.5","23","7","16","16","7","41","10","31","33","10","3","5","0.16","0.45","0.69","0.85","0.93","4.983565596459999"
"94.json","18","67.5","23","7","16","16","7","41","10","31","33","10","3","5","0.16","0.44","0.68","0.84","0.93","5.00260264"
"95.json","18","67.5","27","10","17","24","10","48","14","34","50","14","3","6","0.12","0.39","0.64","0.82","0.91","5.181846769771407"
"96.json","18","67.5","12","2","10","4","2","20","2","18","6","2","4","2","0.45","0.74","0.89","0.96","0.99","3.8872"
"97.json","18","67.5","18","4","14","9","4","32","5","27","17","5","3","3","0.22","0.53","0.75","0.89","0.96","4.6775345058210585"
"98.json","18","67.5","18","4","14","9","4","32","5","27","17","5","3","3","0.21","0.54","0.77","0.89","0.95","4.667177440000001"
"99.json","18","67.5","22","6","16","14","6","41","8","33","28","8","2","4","0.16","0.45","0.7","0.86","0.93","4.957590238407572"
"base.json","18","67.5","6","0","6","0","0","12","0","12","0","0","6","0","0.5","0.8","0.93","0.98","0.99","3.71649196"
