"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ME 370L","0.0","0.0","0.0","0.0","0.13499999999999968","3.4749999999999943","0.875","0.3100000000000165","0.18000000000000682","0.07499999999998863","-0.025000000000005684","1.4210854715202004e-14"
"ME 352L","0.0","0.0","0.0","0.0","0.03500000000000014","3.8449999999999918","0.575000000000017","0.22500000000000853","0.1599999999999966","0.05500000000000682","-0.0049999999999954525","0.015000000000000568"
"ECON 105","0.0","0.0","0.0","1.6149999999999984","1.9400000000000013","3.194999999999993","0.9299999999999926","0.005000000000009663","-0.0199999999999676","-0.010000000000019327","0.010000000000019327","0.009999999999990905"
"Second Language","0.0","0.0","0.0","1.084999999999999","1.029999999999994","2.674999999999997","1.4350000000000023","0.05500000000002103","0.060000000000002274","0.009999999999990905","0.0","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.08499999999999996","1.740000000000009","0.044999999999987494","0.04999999999999716","0.09499999999998465","0.009999999999990905","0.03499999999996817"
"ME 459","0.0","0.0","0.0","0.0","0.0","0.22999999999999998","4.120000000000019","0.41499999999999204","0.14999999999999147","0.04999999999999716","0.025000000000019895","0.0"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.030000000000000002","3.385000000000005","0.20499999999998408","0.14500000000001023","0.16499999999999204","0.045000000000001705","0.0199999999999676"
"Tech Elective","0.0","0.0","0.0","0.3100000000000005","0.8550000000000022","1.0350000000000001","3.7250000000000085","0.8449999999999989","-0.06999999999999318","0.009999999999990905","-0.005000000000009663","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.2649999999999935","0.4200000000000017","0.13999999999998636","0.14999999999999147","0.025000000000019895"
"Tech Elective","0.0","0.0","0.0","0.07500000000000007","0.6050000000000004","0.9949999999999992","2.41","1.7849999999999966","0.20000000000001705","0.040000000000034674","-0.0049999999999954525","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.44500000000000073","0.5700000000000003","0.5449999999999999","3.2900000000000205","0.5099999999999909","-0.060000000000002274","-0.004999999999981242","-0.0049999999999954525"
"Tech Elective","0.0","0.0","0.0","0.0","0.3250000000000002","0.46499999999999897","0.3049999999999997","3.1499999999999915","0.35499999999997556","-0.020000000000010232","-0.01999999999999602","-0.009999999999990905"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5850000000000009","0.8400000000000034","0.09000000000001762","0.12999999999999545","0.020000000000010232"
