"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"MATH 264","0.0","0.0","8.795000000000023","6.009999999999977","2.664999999999978","1.039999999999992","0.4350000000000023","0.20500000000004093","0.05999999999998806","0.024999999999991473","0.0","0.0"
"PHYC 161","0.0","0.0","-0.8700000000000117","0.4649999999999892","0.2750000000000341","-0.09499999999997044","-0.044999999999987494","0.01500000000001478","0.014999999999986358","1.4210854715202004e-14","-0.0049999999999954525","-0.0049999999999954525"
"ME 217","0.0","0.0","-0.1250000000000142","0.044999999999987494","-0.045000000000001705","-0.004999999999981242","-0.0049999999999954525","0.0","0.0","0.0","0.0","0.0"
"ME 306","0.0","0.0","0.0","5.43","5.345000000000013","2.894999999999996","1.1400000000000006","0.4300000000000068","0.2150000000000034","0.0899999999999892","0.020000000000010232","0.0"
"MATH 316","0.0","0.0","0.25","0.39500000000001023","0.3749999999999858","0.11499999999998067","0.19000000000001194","0.10499999999997556","0.0049999999999954525","0.01999999999999602","0.0","0.0"
"ECE 203","0.0","0.0","0.0","1.0","0.14499999999999602","0.15999999999998238","0.16499999999997783","0.10500000000001819","0.010000000000005116","0.01500000000001478","-0.0049999999999954525","-0.0049999999999954525"
"ME 318L","0.0","0.0","0.0","3.669999999999998","5.124999999999986","2.4750000000000085","0.9049999999999869","0.3500000000000085","0.2150000000000034","0.0649999999999693","0.030000000000001137","-0.0049999999999954525"
"ENGL 219","0.0","0.0","-0.4049999999999976","0.5600000000000023","0.21999999999999886","0.05500000000000682","-0.005000000000009663","0.0","0.0","0.0","0.0","0.0"
"ME 301","0.0","0.0","0.0","0.09999999999999998","5.289999999999992","2.4950000000000045","0.914999999999992","0.3149999999999835","0.1950000000000358","0.060000000000002274","0.025000000000005684","-0.0049999999999954525"
"ME 317","0.0","0.0","0.0","0.0","2.3800000000000026","4.93","3.0150000000000006","1.2349999999999994","0.5849999999999937","0.23999999999996646","0.10999999999998522","0.0350000000000108"
"CE 302","0.0","0.0","0.0","-1.5449999999999995","0.7700000000000102","0.5999999999999659","0.24500000000001876","0.12499999999997158","0.14000000000001478","0.05500000000000682","0.025000000000005684","0.0"
"Math Elective","0.0","0.0","-0.8399999999999981","0.8799999999999955","0.6799999999999784","0.01999999999998181","1.4210854715202004e-14","0.009999999999990905","0.0","0.0","0.0","0.0"
"Humanities","0.0","0.0","-0.07999999999999963","0.7749999999999986","0.0899999999999963","0.35499999999998977","0.03000000000002956","-0.005000000000023874","0.010000000000005116","0.0","0.0","0.0"
"ME 360L","0.0","0.0","0.0","0.0","0.2849999999999999","1.7800000000000011","0.9050000000000296","0.375","0.1699999999999875","0.13500000000000512","0.05499999999999261","0.030000000000001137"
"ME 357","0.0","0.0","0.0","0.0","0.23999999999999977","5.305000000000014","2.944999999999993","1.1850000000000023","0.4399999999999977","0.21500000000001762","0.09499999999998465","0.020000000000010232"
"ME 370L","0.0","0.0","0.0","0.0","-0.33500000000000024","2.1599999999999966","0.9199999999999875","0.4049999999999869","0.160000000000025","0.13999999999998636","0.04999999999999716","0.025000000000005684"
"ME 352L","0.0","0.0","0.0","0.0","-0.38499999999999995","2.260000000000012","0.6650000000000205","0.2500000000000142","0.12499999999997158","0.14000000000001478","0.05500000000000682","0.025000000000005684"
"ECON 105","0.0","0.0","0.0","0.4450000000000003","-1.0150000000000006","0.634999999999998","0.3049999999999926","-0.07999999999998408","0.05500000000003524","0.009999999999990905","0.010000000000019327","0.009999999999990905"
"Second Language","0.0","0.0","0.0","-0.055000000000000604","-0.7100000000000009","0.43499999999999517","0.8700000000000045","0.040000000000020464","0.025000000000005684","0.014999999999986358","0.0","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.04999999999999999","5.044999999999995","3.0849999999999937","1.2449999999999903","0.6000000000000085","0.26499999999997215","0.12499999999995737"
"ME 459","0.0","0.0","0.0","0.0","0.0","-0.3450000000000002","3.1100000000000136","0.6950000000000074","0.25","0.18000000000000682","0.08500000000002217","0.025000000000005684"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.014999999999999996","5.409999999999997","2.9000000000000057","1.305000000000021","0.47999999999998977","0.23999999999999488","0.0999999999999801"
"Tech Elective","0.0","0.0","0.0","-0.044999999999999485","0.6300000000000043","-0.5299999999999976","0.960000000000008","0.29999999999999716","0.0049999999999954525","-0.01500000000001478","-0.0049999999999954525","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6799999999999855","3.125000000000014","1.3599999999999852","0.6599999999999966","0.28999999999999204"
"Tech Elective","0.0","0.0","0.0","-0.06499999999999995","0.5499999999999989","0.034999999999998366","0.3000000000000007","1.1499999999999915","0.0999999999999801","0.030000000000001137","-0.01500000000001478","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.1899999999999995","-1.7763568394002505e-15","-0.4900000000000002","2.454999999999984","0.3399999999999892","-0.03499999999996817","-0.01999999999998181","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.020000000000000018","0.129999999999999","-0.6299999999999981","2.6850000000000023","0.12499999999998579","0.05999999999995964","0.01999999999998181","0.0"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.650000000000002","3.0600000000000165","1.380000000000038","0.6450000000000102","0.30000000000001137"
