"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ENGL 219","0.0","0.0","-0.004999999999999005","1.3299999999999983","0.34499999999999886","0.03499999999999659","-0.020000000000010232","-0.0049999999999954525","0.0","0.0","0.0","0.0"
"ME 301","0.0","0.0","0.0","0.14500000000000013","-0.0350000000000108","0.025000000000005684","-0.06499999999999773","0.05500000000000682","0.03000000000002956","1.4210854715202004e-14","-0.024999999999991473","-0.0049999999999954525"
"ME 317","0.0","0.0","0.0","0.0","-0.5150000000000006","-0.3399999999999963","0.010000000000005116","-0.18499999999995964","0.19499999999999318","0.010000000000005116","0.029999999999986926","-0.009999999999990905"
"CE 302","0.0","0.0","0.0","0.5250000000000004","0.6150000000000091","0.060000000000002274","-0.03499999999999659","0.07999999999996987","0.07500000000001705","0.0049999999999954525","0.0049999999999954525","0.0"
"Math Elective","0.0","0.0","-0.18999999999999773","0.6999999999999957","1.5550000000000068","0.15999999999996817","-0.06999999999999318","0.015000000000000568","0.0049999999999954525","0.0","0.0","0.0"
"Humanities","0.0","0.0","0.10000000000000053","0.7299999999999969","2.2150000000000105","0.4800000000000182","0.05000000000001137","0.0","0.005000000000009663","0.0","0.0","0.0"
"ME 360L","0.0","0.0","0.0","0.0","0.17999999999999972","0.38999999999999346","-0.0999999999999801","-0.05499999999999261","0.0800000000000125","0.07500000000000284","0.0049999999999954525","0.009999999999990905"
"ME 357","0.0","0.0","0.0","0.0","-0.03500000000000014","0.015000000000007674","0.09500000000001307","-0.12000000000000455","0.14000000000000057","0.015000000000000568","0.03499999999999659","-0.0049999999999954525"
"ME 370L","0.0","0.0","0.0","0.0","0.04499999999999971","0.6800000000000068","0.10000000000000853","0.1150000000000091","0.15500000000000114","0.0899999999999892","0.009999999999990905","0.0049999999999954525"
"ME 352L","0.0","0.0","0.0","0.0","-0.04999999999999993","0.7550000000000097","0.09500000000001307","-0.04000000000000625","0.07999999999996987","0.07500000000001705","0.0049999999999954525","0.0049999999999954525"
"ECON 105","0.0","0.0","0.0","0.7949999999999982","0.6050000000000004","0.7999999999999972","0.5900000000000034","0.06500000000001194","0.04500000000004434","0.025000000000005684","0.025000000000005684","0.009999999999990905"
"Second Language","0.0","0.0","0.0","0.4449999999999994","0.4499999999999993","1.2650000000000077","0.4750000000000085","0.10000000000000853","0.030000000000001137","0.0","0.0","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.11499999999999999","-0.07000000000000739","0.045000000000015916","-0.1950000000000074","0.17499999999999716","0.03499999999999659","0.03999999999996362"
"ME 459","0.0","0.0","0.0","0.0","0.0","0.1200000000000001","1.2550000000000097","0.0350000000000108","0.060000000000002274","0.05000000000001137","0.020000000000010232","-0.010000000000005116"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.014999999999999996","0.8050000000000068","0.14999999999999147","-0.07999999999998408","0.14000000000001478","-1.4210854715202004e-14","0.03499999999999659"
"Tech Elective","0.0","0.0","0.0","0.125","0.4150000000000027","0.45000000000000284","1.0200000000000031","-0.029999999999986926","-0.024999999999991473","0.03999999999999204","0.0","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6849999999999881","0.1500000000000199","-0.24500000000000455","0.1599999999999966","0.015000000000000568"
"Tech Elective","0.0","0.0","0.0","-0.025000000000000022","0.35999999999999943","0.8449999999999989","0.8699999999999974","0.8849999999999909","0.11499999999998067","0.05500000000002103","-0.014999999999986358","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.2150000000000012","0.5549999999999997","0.5250000000000004","1.1149999999999949","-0.03499999999999659","-0.024999999999977263","0.005000000000023874","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.07000000000000006","0.28999999999999915","0.44499999999999673","0.7049999999999841","-0.24500000000003297","-0.04500000000003013","0.009999999999990905","0.0049999999999954525"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.00999999999999801","-0.10999999999999943","-0.2600000000000051","0.18500000000000227","0.030000000000015348"
