"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ME 301","0.0","0.0","0.0","0.1449999999999999","10.425000000000011","6.209999999999994","2.4899999999999807","0.9050000000000011","0.28000000000002956","0.10499999999998977","0.029999999999986926","-0.0049999999999954525"
"ME 317","0.0","0.0","0.0","0.0","4.639999999999997","9.355000000000004","6.634999999999991","3.2450000000000188","1.4199999999999875","0.48499999999999943","0.1699999999999875","0.03499999999998238"
"CE 302","0.0","0.0","0.0","1.160000000000002","9.74499999999999","5.829999999999998","2.130000000000024","0.7999999999999972","0.2750000000000057","0.07499999999998863","0.029999999999986926","0.0"
"Math Elective","0.0","0.0","-12.895","-11.93","-2.3400000000000176","-0.05500000000002103","-0.09000000000001762","-0.009999999999990905","0.0049999999999954525","0.0","0.0","0.0"
"Humanities","0.0","0.0","-2.8249999999999997","-8.305","-5.130000000000003","-0.25","-0.05999999999997385","0.009999999999976694","0.005000000000009663","0.0","0.0","0.0"
"ME 360L","0.0","0.0","0.0","0.0","0.40499999999999914","9.500000000000014","6.03000000000003","2.259999999999991","0.855000000000004","0.29999999999999716","0.07999999999998408","0.03499999999998238"
"ME 357","0.0","0.0","0.0","0.0","0.31999999999999984","9.930000000000028","6.02000000000001","2.5800000000000267","1.0299999999999727","0.32500000000003126","0.13999999999997215","0.030000000000001137"
"ME 370L","0.0","0.0","0.0","0.0","0.1499999999999999","8.140000000000008","5.944999999999993","2.490000000000009","0.9200000000000017","0.29999999999999716","0.08999999999997499","0.024999999999977263"
"ME 352L","0.0","0.0","0.0","0.0","0.04500000000000004","8.524999999999999","5.819999999999993","2.1300000000000097","0.7999999999999972","0.2750000000000057","0.07499999999998863","0.029999999999986926"
"ECON 105","0.0","0.0","0.0","-5.940000000000002","-7.565000000000005","-4.285000000000004","-0.8599999999999994","-0.45999999999999375","-0.10499999999997556","-0.025000000000019895","0.0","0.0"
"Second Language","0.0","0.0","0.0","-4.635000000000001","-8.010000000000005","-6.004999999999999","-0.45999999999999375","0.025000000000019895","0.009999999999990905","0.0049999999999954525","-0.0049999999999954525","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.13","9.429999999999993","6.644999999999996","3.2899999999999636","1.440000000000012","0.5100000000000051","0.1899999999999693"
"ME 459","0.0","0.0","0.0","0.0","0.0","0.2350000000000001","7.805000000000007","2.844999999999999","1.0150000000000006","0.3299999999999983","0.10999999999999943","0.024999999999977263"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.045","8.029999999999987","6.009999999999991","2.7549999999999955","1.1099999999999852","0.355000000000004","0.13999999999997215"
"Tech Elective","0.0","0.0","0.0","-2.19","-5.109999999999997","-7.109999999999999","-2.9350000000000023","-0.10500000000000398","-0.07499999999998863","0.014999999999986358","0.0","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.54999999999999","6.855000000000004","3.4499999999999886","1.5649999999999977","0.5350000000000108"
"Tech Elective","0.0","0.0","0.0","-0.44499999999999995","-3.1100000000000003","-5.335000000000003","-4.579999999999998","0.16499999999997783","0.08499999999999375","0.040000000000034674","-0.010000000000005116","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","-2.04","-3.9750000000000014","-4.9449999999999985","1.8500000000000227","0.3100000000000023","-0.029999999999986926","-0.0049999999999954525","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","-1.0599999999999998","-2.640000000000001","-4.105","1.8449999999999989","-0.07500000000003126","-0.010000000000005116","0.0049999999999954525","0.0"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.074999999999999","6.500000000000014","3.390000000000029","1.549999999999983","0.535000000000025"
