"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"Humanities","0.0","0.0","-0.11999999999999966","-5.644999999999998","-1.779999999999994","0.21000000000000796","-0.08499999999997954","0.01999999999998181","0.005000000000009663","-0.0049999999999954525","0.0","0.0"
"ME 360L","0.0","0.0","0.0","0.0","0.5349999999999995","7.88000000000001","4.325000000000017","1.6449999999999818","0.6750000000000114","0.21999999999998465","0.07499999999998863","0.044999999999987494"
"ME 357","0.0","0.0","0.0","0.0","0.3600000000000001","8.945000000000014","5.0249999999999915","1.9450000000000074","0.8149999999999977","0.26000000000003354","0.12499999999998579","0.030000000000001137"
"ME 370L","0.0","0.0","0.0","0.0","0.06499999999999972","7.765000000000008","4.449999999999989","1.6899999999999977","0.660000000000025","0.22499999999999432","0.08999999999997499","0.03999999999999204"
"ME 352L","0.0","0.0","0.0","0.0","-0.034999999999999976","8.185000000000002","4.079999999999998","1.495000000000033","0.5749999999999886","0.20000000000000284","0.0799999999999983","0.03999999999999204"
"ECON 105","0.0","0.0","0.0","-3.795000000000001","-5.025000000000002","-1.6500000000000057","-0.43000000000002103","-0.18999999999998352","-0.049999999999968736","-0.020000000000010232","0.015000000000000568","0.0049999999999954525"
"Second Language","0.0","0.0","0.0","-2.1850000000000014","-4.650000000000002","-3.124999999999993","0.5600000000000023","0.12000000000003297","0.03499999999996817","0.009999999999990905","0.0","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.18999999999999995","7.830000000000005","4.925000000000011","2.119999999999976","0.9099999999999966","0.2849999999999824","0.10499999999997556"
"ME 459","0.0","0.0","0.0","0.0","0.0","0.18499999999999983","7.144999999999996","1.9899999999999949","0.6650000000000205","0.23500000000001364","0.10999999999999943","0.030000000000001137"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.039999999999999994","8.910000000000004","5.069999999999993","2.0450000000000017","0.8799999999999955","0.29000000000000625","0.12999999999998124"
"Tech Elective","0.0","0.0","0.0","-0.19500000000000028","-2.644999999999996","-4.464999999999998","0.07500000000000284","0.2699999999999818","-0.07999999999998408","0.020000000000010232","0.0049999999999954525","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.484999999999992","5.200000000000017","2.22499999999998","1.009999999999991","0.31999999999997897"
"Tech Elective","0.0","0.0","0.0","-0.05499999999999999","-1.6150000000000002","-3.0000000000000036","-2.1400000000000006","1.0200000000000102","0.269999999999996","0.09499999999999886","-0.010000000000005116","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","-0.9950000000000006","-1.9100000000000001","-3.0","2.6450000000000102","0.42500000000001137","0.010000000000033538","-0.009999999999990905","-0.0049999999999954525"
"Tech Elective","0.0","0.0","0.0","0.0","-0.52","-1.2550000000000008","-2.24","3.5050000000000097","0.5949999999999847","0.049999999999968736","0.014999999999986358","0.0"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.035000000000007","5.345000000000013","2.335000000000022","1.0250000000000057","0.3199999999999932"
