"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ME 217","0.0","0.0","-0.060000000000016485","-0.16499999999999204","-0.06999999999999318","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ME 306","0.0","0.0","0.0","-0.5700000000000038","-0.16499999999999204","0.33500000000000796","0.13999999999998636","0.12000000000000455","0.015000000000000568","0.014999999999986358","0.0049999999999954525","-0.015000000000000568"
"MATH 316","0.0","0.0","0.13999999999999968","0.7150000000000176","0.9549999999999841","0.24999999999997158","0.20999999999997954","0.0350000000000108","0.005000000000009663","0.0049999999999954525","-0.0049999999999954525","0.0"
"ECE 203","0.0","0.0","0.0","0.15000000000000568","0.09000000000003183","0.1600000000000108","0.06499999999998352","-0.01500000000001478","-0.0350000000000108","0.005000000000009663","-0.0049999999999954525","0.0"
"ME 318L","0.0","0.0","0.0","-0.6499999999999986","-0.2400000000000091","0.1150000000000091","-0.0350000000000108","-0.029999999999972715","-0.0049999999999954525","0.014999999999986358","0.0049999999999954525","-0.014999999999986358"
"ENGL 219","0.0","0.0","1.879999999999999","4.095000000000013","2.4499999999999886","0.21999999999999886","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0"
"ME 301","0.0","0.0","0.0","-0.009999999999999953","0.18499999999998806","0.20000000000001705","-0.014999999999986358","-0.030000000000001137","-0.029999999999972715","1.4210854715202004e-14","0.0","-0.009999999999990905"
"ME 317","0.0","0.0","0.0","0.0","-0.355000000000004","0.10000000000000142","0.18999999999999773","0.10499999999998977","0.05999999999998806","0.009999999999990905","0.024999999999991473","0.010000000000005116"
"CE 302","0.0","0.0","0.0","-0.11999999999999922","0.12000000000001876","0.6400000000000006","0.26500000000000057","0.14999999999997726","0.03999999999999204","-0.0049999999999954525","0.01999999999999602","-0.005000000000009663"
"Math Elective","0.0","0.0","-0.10499999999999865","0.3999999999999915","0.6999999999999886","-0.12000000000001876","-0.05999999999998806","0.004999999999981242","0.0049999999999954525","0.0","0.0","0.0"
"Humanities","0.0","0.0","-0.27","-0.1649999999999956","1.1199999999999974","0.4299999999999926","0.014999999999986358","0.0049999999999954525","0.005000000000009663","0.0","0.0","0.0"
"ME 360L","0.0","0.0","0.0","0.0","0.11999999999999966","0.14999999999999858","0.5950000000000273","0.22999999999998977","0.12000000000000455","0.024999999999963052","-0.010000000000005116","0.01999999999998181"
"ME 357","0.0","0.0","0.0","0.0","0.10999999999999965","0.7450000000000188","0.49500000000000455","0.21500000000001762","0.13999999999998636","1.4210854715202004e-14","0.029999999999986926","0.0"
"ME 370L","0.0","0.0","0.0","0.0","-0.1250000000000001","0.6700000000000017","0.605000000000004","0.43000000000002103","0.23000000000000398","0.04999999999998295","-0.005000000000023874","0.015000000000000568"
"ME 352L","0.0","0.0","0.0","0.0","-0.20500000000000002","1.1199999999999974","0.6500000000000057","0.2599999999999909","0.14999999999997726","0.03999999999999204","-0.0049999999999954525","0.01999999999999602"
"ECON 105","0.0","0.0","0.0","0.7449999999999992","0.5649999999999977","0.4200000000000017","-0.05500000000000682","-0.28000000000000114","-0.009999999999990905","0.009999999999990905","0.0049999999999954525","0.009999999999990905"
"Second Language","0.0","0.0","0.0","0.15000000000000036","0.07999999999999474","0.6750000000000043","0.5200000000000102","0.07000000000003581","0.03499999999999659","0.0049999999999954525","0.0","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.07999999999999996","0.3100000000000023","0.1700000000000017","0.11499999999999488","0.060000000000002274","0.009999999999990905","0.03999999999997783"
"ME 459","0.0","0.0","0.0","0.0","0.0","0.24999999999999978","1.3950000000000387","0.3149999999999977","0.10500000000001819","0.030000000000001137","0.010000000000019327","0.0049999999999954525"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.035","1.269999999999996","0.5649999999999977","0.24500000000000455","0.16499999999999204","0.024999999999991473","0.029999999999986926"
"Tech Elective","0.0","0.0","0.0","-0.18500000000000005","0.2500000000000018","0.22499999999999787","0.6000000000000014","0.10500000000001819","-0.08500000000000796","-0.01999999999999602","0.0049999999999954525","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8649999999999878","0.45000000000001705","0.18499999999995964","0.12000000000000455","0.0"
"Tech Elective","0.0","0.0","0.0","-0.08999999999999986","0.3049999999999988","0.38499999999999623","0.16500000000000625","0.08499999999999375","0.05000000000001137","0.06500000000002615","-0.020000000000010232","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.07000000000000028","0.29499999999999993","0.18500000000000227","0.39000000000000057","-0.0350000000000108","-0.05999999999997385","-0.014999999999986358","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","-0.0349999999999997","-0.010000000000001563","-0.1399999999999988","0.8749999999999716","-0.20000000000000284","0.07999999999998408","0.03499999999999659","0.0049999999999954525"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.02999999999999403","0.030000000000001137","0.2550000000000381","0.13500000000001933","0.01500000000001478"
