"combinations","n","pMax","pAvg","r2","rse1","rse2"
"complexity,inverseBlocking,centrality,free,timeComp1","5","0.9401312225634525","0.27578696814886533","0.8052001484178559","0.15136141890183796","0.1531961697559034"
"complexity,inverseBlocking,centrality,free,timeComp2","5","0.5972416813506738","0.1834330741376058","0.8251726150350132","0.1433922271485564","0.1451303782119907"
"complexity,inverseBlocking,centrality,timeComp1,timeComp2","5","0.5003694869645016","0.1637857253489054","0.8342095354249822","0.1396370462874882","0.14132967834520757"
"complexity,inverseBlocking,creditHours,free,timeComp1","5","0.9551436901800101","0.2720622019154508","0.9137571311469864","0.10071229133571437","0.10193309095482288"
"complexity,inverseBlocking,creditHours,free,timeComp2","5","0.7610391429124441","0.2082074439462532","0.9193777466948838","0.09737519613940035","0.09855554464285497"
"complexity,inverseBlocking,creditHours,timeComp1,timeComp2","5","0.8757597814403529","0.29509407708840574","0.9178995071074192","0.0982638467791857","0.09945496719884024"
"complexity,inverseDelay,centrality,creditHours,free","5","0.9928692090087797","0.37372503131319396","0.9189682132913323","0.09762219916855928","0.09880554175744197"
"complexity,inverseDelay,centrality,creditHours,timeComp1","5","0.737975285590655","0.2738216693844157","0.92149017822983","0.09609103587439716","0.09725581823054644"
"complexity,inverseDelay,centrality,creditHours,timeComp2","5","0.7159652866308259","0.22413689917431667","0.9238615492638562","0.09462870509437027","0.09577576158175427"
"complexity,inverseDelay,centrality,free,timeComp1","5","0.9975940189154374","0.2782927274104208","0.8035031565538663","0.15201927904152615","0.15386200424904245"
"complexity,inverseDelay,centrality,free,timeComp2","5","0.7906523971635279","0.16690465249845673","0.8243053225861763","0.14374746080001782","0.14548991788311116"
"complexity,inverseDelay,centrality,timeComp1,timeComp2","5","0.7288766998989358","0.13940842778695164","0.8328948391613408","0.14018960459521496","0.14188893457393942"
"complexity,inverseDelay,creditHours,free,timeComp1","5","0.6006256862474159","0.3097348030901088","0.9018392277761346","0.1074459036058623","0.10874832574775921"
"complexity,inverseDelay,creditHours,free,timeComp2","5","0.7748687958470415","0.19489862721302662","0.9146706417064651","0.10017748382469309","0.10139180069182473"
"complexity,inverseDelay,creditHours,timeComp1,timeComp2","5","0.8282620010855208","0.27958727370923453","0.9132171152633264","0.10102710789620097","0.10225172361294795"
"complexity,inverseDelay,free,timeComp1,timeComp2","5","0.990884904442678","0.25890452605389985","0.818154923399438","0.14624184348443553","0.14801453661310643"
"complexity,centrality,creditHours,free,timeComp1","5","0.9792553180343965","0.3288681326580911","0.9213308841078847","0.09618846942142475","0.09735443283338681"
"complexity,centrality,creditHours,free,timeComp2","5","0.44513526875331566","0.14086210913408914","0.9241408745736053","0.0944549658122401","0.09559991629203916"
"complexity,centrality,creditHours,timeComp1,timeComp2","5","0.4349574168310727","0.16061918713505566","0.9241881256270926","0.0944255442243597","0.0955701380658299"
"complexity,centrality,free,timeComp1,timeComp2","5","0.762472490721541","0.15750638139829998","0.8327805046383975","0.1402375557497907","0.1419374669758531"
"complexity,creditHours,free,timeComp1,timeComp2","5","0.861662001231495","0.21218281099825553","0.9145662155568057","0.10023876373171142","0.1014538234127157"
"blocking,delay,inverseDelay,centrality,creditHours","5","0.8399450785869546","0.39269597996884925","0.9189796782819951","0.0976152927603473","0.09879855163213447"
"blocking,delay,inverseDelay,centrality,free","5","0.6636554110103627","0.3653550457306405","0.5458663914790183","0.2311067877371382","0.23390818441574635"
"blocking,delay,inverseDelay,centrality,timeComp1","5","0.8957966689140251","0.43876656293185207","0.7918733325688542","0.15645330598509732","0.15834977893613167"
"blocking,delay,inverseDelay,centrality,timeComp2","5","0.9907536565684261","0.3433957296596122","0.8201794086262051","0.14542550822991893","0.14718830602451927"
"blocking,delay,inverseDelay,creditHours,free","5","0.7647883008741307","0.27349220993315754","0.9128721108125394","0.10122772481186464","0.10245477233758925"
"blocking,delay,inverseDelay,creditHours,timeComp1","5","0.6201262414003234","0.20022664673386517","0.9142522387020326","0.10042278805401664","0.10164007841431134"
"blocking,delay,inverseDelay,creditHours,timeComp2","5","0.8080947087223176","0.23257166306732024","0.9183448222873983","0.09799699161676836","0.09918487731029052"
"blocking,delay,inverseDelay,free,timeComp1","5","0.8727948722164341","0.32164226641027044","0.8053090612331972","0.15131909981637584","0.15315333769310027"
"blocking,delay,inverseDelay,free,timeComp2","5","0.9995087783295147","0.2982147807744332","0.8190320776068364","0.1458887085114027","0.1476571210598698"
"blocking,delay,inverseDelay,timeComp1,timeComp2","5","0.9080749189434971","0.26734832410566184","0.8316325127741715","0.140718110388778","0.1424238467322363"
"blocking,delay,centrality,creditHours,free","5","0.9978388807612679","0.4292027601211002","0.9188793729136344","0.09767569926749896","0.09885969036610714"
"blocking,delay,centrality,creditHours,timeComp2","5","0.9334823967384314","0.2592802362082624","0.9233910980298076","0.09492060513980019","0.09607119993874033"
"blocking,delay,centrality,free,timeComp1","5","0.9979205726069809","0.35123160037475193","0.8052001484178559","0.151361418901838","0.1531961697559034"
"blocking,delay,centrality,free,timeComp2","5","0.49036927938436686","0.16562100714321984","0.8251726150350133","0.14339222714855637","0.14513037821199068"
"blocking,delay,centrality,timeComp1,timeComp2","5","0.6240113593567767","0.18439270408095362","0.8342095354249823","0.13963704628748816","0.14132967834520752"
"blocking,delay,creditHours,free,timeComp1","5","0.9551436901800062","0.2703255458927168","0.9137571311469864","0.10071229133571435","0.10193309095482286"
"blocking,delay,creditHours,free,timeComp2","5","0.761039142912467","0.1898164378762842","0.9193777466948838","0.09737519613940032","0.09855554464285494"
"blocking,delay,creditHours,timeComp1,timeComp2","5","0.8757597814403489","0.275806027168437","0.9178995071074192","0.09826384677918575","0.09945496719884028"
"blocking,delay,free,timeComp1,timeComp2","5","0.9172936722259366","0.2731151377364699","0.8316222962708307","0.14072237969652918","0.14242816779106182"
"blocking,inverseDelay,centrality,creditHours,free","5","0.932048815123054","0.39268500480794244","0.9185348729200935","0.09788288225851575","0.0990693847577997"
"blocking,inverseDelay,centrality,creditHours,timeComp1","5","0.808633974662541","0.2916990460940147","0.9213907612971146","0.09615185663212314","0.09731737623649586"
"blocking,inverseDelay,centrality,creditHours,timeComp2","5","0.8776275484875538","0.23947020413642608","0.923664638771391","0.09475099122447045","0.0958995300220975"
"blocking,inverseDelay,centrality,free,timeComp1","5","0.5019468341159917","0.20857373911340515","0.7953200591960469","0.15515240816763073","0.15703311208452833"
"blocking,inverseDelay,centrality,free,timeComp2","5","0.18837531947272965","0.05572679154123563","0.8053729026905134","0.15129428812255608","0.15312822524049563"
"blocking,inverseDelay,centrality,timeComp1,timeComp2","5","0.10595261933754276","0.046975265866993444","0.8174479387537945","0.14652585018680556","0.14830198594665364"
"blocking,inverseDelay,creditHours,free,timeComp1","5","0.8373946229979681","0.29100250156746843","0.9109531481410874","0.1023364068933327","0.10357689348041535"
"blocking,inverseDelay,creditHours,free,timeComp2","5","0.38082053352554884","0.10827347372978181","0.9206512566565531","0.09660306504303384","0.09777405403995906"
"blocking,inverseDelay,creditHours,timeComp1,timeComp2","5","0.5460279213845336","0.173738035608369","0.9189336339548956","0.09764302649414779","0.09882662154467947"
"blocking,inverseDelay,free,timeComp1,timeComp2","5","0.7923394082030766","0.20538704511139547","0.8059204209865768","0.15108133028626858","0.15291268600285207"
"blocking,centrality,creditHours,free,timeComp1","5","0.9531133019617135","0.32112369824585285","0.921336092752244","0.09618528507254642","0.09735120988493094"
"blocking,centrality,creditHours,free,timeComp2","5","0.5567017567073403","0.22422240408834815","0.9229149178873469","0.09521514850814453","0.09636931366008843"
"blocking,centrality,creditHours,timeComp1,timeComp2","5","0.5726973554871726","0.25114739719771334","0.9230067726220921","0.09515840231971179","0.09631187961395425"
"blocking,centrality,free,timeComp1,timeComp2","5","0.8957200809376865","0.18624155718389138","0.8061673739873711","0.15098517935625477","0.15281536956446604"
"blocking,creditHours,free,timeComp1,timeComp2","5","0.9546466404816316","0.2315781773103414","0.9192064331038422","0.09747859713321896","0.09866019902781577"
"delay,inverseBlocking,inverseDelay,centrality,creditHours","5","0.8399450785870404","0.39269597996884037","0.9189796782819951","0.09761529276034732","0.09879855163213448"
"delay,inverseBlocking,inverseDelay,centrality,free","5","0.6636554110103265","0.3653550457306312","0.5458663914790183","0.2311067877371382","0.23390818441574635"
"delay,inverseBlocking,inverseDelay,centrality,timeComp1","5","0.8957966689140169","0.43876656293183564","0.7918733325688543","0.1564533059850973","0.15834977893613164"
"delay,inverseBlocking,inverseDelay,centrality,timeComp2","5","0.9907536565684246","0.34339572965961024","0.8201794086262051","0.1454255082299189","0.14718830602451927"
"delay,inverseBlocking,inverseDelay,creditHours,free","5","0.7647883008740465","0.27349220993313966","0.9128721108125395","0.10122772481186462","0.10245477233758923"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp1","5","0.6201262414005303","0.20022664673395063","0.9142522387020328","0.1004227880540166","0.10164007841431132"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp2","5","0.8080947087223844","0.23257166306732127","0.9183448222873984","0.09799699161676835","0.0991848773102905"
"delay,inverseBlocking,inverseDelay,free,timeComp1","5","0.8727948722164526","0.32164226641027943","0.8053090612331971","0.15131909981637587","0.1531533376931003"
"delay,inverseBlocking,inverseDelay,free,timeComp2","5","0.9995087783296353","0.2982147807744355","0.8190320776068364","0.1458887085114027","0.1476571210598698"
"delay,inverseBlocking,inverseDelay,timeComp1,timeComp2","5","0.9080749189436057","0.2673483241056935","0.8316325127741715","0.140718110388778","0.1424238467322363"
"delay,inverseBlocking,centrality,creditHours,free","5","0.9978388807613188","0.42920276012110214","0.9188793729136343","0.09767569926749901","0.0988596903661072"
"delay,inverseBlocking,centrality,creditHours,timeComp1","5","0.9639695991683375","0.37206705861508826","0.9211324958647423","0.09630967738020409","0.09747711003318874"
"delay,inverseBlocking,centrality,creditHours,timeComp2","5","0.9334823967386479","0.25928023620828705","0.9233910980298075","0.0949206051398002","0.09607119993874035"
"delay,inverseBlocking,centrality,free,timeComp1","5","0.9979205726069799","0.3512316003747514","0.805200148417856","0.15136141890183794","0.15319616975590333"
"delay,inverseBlocking,centrality,free,timeComp2","5","0.49036927938442243","0.16562100714322964","0.8251726150350132","0.1433922271485564","0.1451303782119907"
"delay,inverseBlocking,centrality,timeComp1,timeComp2","5","0.6240113593567054","0.18439270408093236","0.8342095354249823","0.13963704628748813","0.14132967834520752"
"delay,inverseBlocking,creditHours,free,timeComp1","5","0.9551436901800104","0.27032554589271757","0.9137571311469865","0.10071229133571431","0.10193309095482282"
"delay,inverseBlocking,creditHours,free,timeComp2","5","0.7610391429121968","0.1898164378762047","0.9193777466948839","0.0973751961394003","0.0985555446428549"
"delay,inverseBlocking,free,timeComp1,timeComp2","5","0.9172936722259668","0.2731151377364726","0.8316222962708307","0.14072237969652918","0.14242816779106185"
"delay,inverseDelay,centrality,creditHours,free","5","0.9393459312608983","0.3641586389712659","0.9189121718858918","0.09765595098299946","0.09883970269972213"
"delay,inverseDelay,centrality,creditHours,timeComp2","5","0.6607257098669668","0.22043940742836646","0.9239702762636482","0.09456111525748485","0.09570735244420524"
"delay,inverseDelay,centrality,free,timeComp1","5","0.8617922823723061","0.3083583581142631","0.8053405887701827","0.15130684729014093","0.15314093664597322"
"delay,inverseDelay,centrality,free,timeComp2","5","0.9329810504823979","0.24674481389474087","0.8232221863973948","0.14418987274745806","0.1459376925954112"
"delay,inverseDelay,centrality,timeComp1,timeComp2","5","0.8727840315214891","0.22601379471128016","0.8333628223520737","0.13999316429455963","0.14169011309179136"
"delay,inverseDelay,creditHours,free,timeComp1","5","0.964188125049844","0.491456822045917","0.8961518783682811","0.11051473896650131","0.11185436047095552"
"delay,inverseDelay,creditHours,free,timeComp2","5","0.8094504079530739","0.3001496963786241","0.8993365777658974","0.1088069721161682","0.1101258926605632"
"delay,inverseDelay,creditHours,timeComp1,timeComp2","5","0.4486619932191717","0.23526482032759924","0.9008692189236174","0.10797548003344902","0.10928432151793573"
"delay,inverseDelay,free,timeComp1,timeComp2","5","0.9945947497094947","0.3343052489914668","0.830735596942271","0.14109242452136064","0.14280269817148156"
"delay,centrality,creditHours,free,timeComp1","5","0.945262872257293","0.3209938518623792","0.9213384460078241","0.09618384635522619","0.09734975372797615"
"delay,centrality,creditHours,free,timeComp2","5","0.497092146060227","0.14394562082910634","0.9242105219347493","0.09441159561956164","0.09555602038086101"
"delay,centrality,creditHours,timeComp1,timeComp2","5","0.4303205865527154","0.14737022096577926","0.9244964870654409","0.09423331269420585","0.09537557637144604"
"delay,centrality,free,timeComp1,timeComp2","5","0.971012059790437","0.25208172534265955","0.8332663388308771","0.1400336867008914","0.1417311266967401"
"delay,creditHours,free,timeComp1,timeComp2","5","0.8687614244727094","0.2651202350468317","0.8995796381940506","0.10867553086184042","0.1099928581207378"
"inverseBlocking,inverseDelay,centrality,creditHours,free","5","0.932048815123054","0.39268500480794244","0.9185348729200935","0.09788288225851575","0.0990693847577997"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","5","0.808633974662541","0.2916990460940147","0.9213907612971146","0.09615185663212314","0.09731737623649586"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","5","0.8776275484875538","0.23947020413642608","0.923664638771391","0.09475099122447045","0.0958995300220975"
"inverseBlocking,inverseDelay,centrality,free,timeComp1","5","0.5019468341159917","0.20857373911340515","0.7953200591960469","0.15515240816763073","0.15703311208452833"
"inverseBlocking,inverseDelay,centrality,free,timeComp2","5","0.18837531947272965","0.05572679154123563","0.8053729026905134","0.15129428812255608","0.15312822524049563"
"inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","5","0.10595261933754276","0.046975265866993444","0.8174479387537945","0.14652585018680556","0.14830198594665364"
"inverseBlocking,inverseDelay,creditHours,free,timeComp1","5","0.8373946229979681","0.29100250156746843","0.9109531481410874","0.1023364068933327","0.10357689348041535"
"inverseBlocking,inverseDelay,creditHours,free,timeComp2","5","0.38082053352554884","0.10827347372978181","0.9206512566565531","0.09660306504303384","0.09777405403995906"
"inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","5","0.5460279213845336","0.173738035608369","0.9189336339548956","0.09764302649414779","0.09882662154467947"
"inverseBlocking,inverseDelay,free,timeComp1,timeComp2","5","0.7923394082030766","0.20538704511139547","0.8059204209865768","0.15108133028626858","0.15291268600285207"
"inverseBlocking,centrality,creditHours,free,timeComp1","5","0.9531133019617135","0.32112369824585285","0.921336092752244","0.09618528507254642","0.09735120988493094"
"inverseBlocking,centrality,creditHours,free,timeComp2","5","0.5567017567073403","0.22422240408834815","0.9229149178873469","0.09521514850814453","0.09636931366008843"
"inverseBlocking,centrality,creditHours,timeComp1,timeComp2","5","0.5726973554871726","0.25114739719771334","0.9230067726220921","0.09515840231971179","0.09631187961395425"
"inverseBlocking,centrality,free,timeComp1,timeComp2","5","0.8957200809376865","0.18624155718389138","0.8061673739873711","0.15098517935625477","0.15281536956446604"
"inverseBlocking,creditHours,free,timeComp1,timeComp2","5","0.9546466404816316","0.2315781773103414","0.9192064331038422","0.09747859713321896","0.09866019902781577"
"inverseDelay,centrality,creditHours,free,timeComp1","5","0.7251351141067902","0.26244422577534043","0.9215605015518914","0.09604799059297067","0.09721225116908226"
"inverseDelay,centrality,creditHours,free,timeComp2","5","0.5279084385498368","0.14182143894834726","0.9243392722441311","0.09433136885681556","0.09547482113699962"
"inverseDelay,centrality,free,timeComp1,timeComp2","5","0.795507994327563","0.25383186645603467","0.8004009500002937","0.15321458683921935","0.15507180115511346"
"inverseDelay,creditHours,free,timeComp1,timeComp2","5","0.9478905964020927","0.28991393508978347","0.8994238454414111","0.10875979812707676","0.11007814684466541"
"centrality,creditHours,free,timeComp1,timeComp2","5","0.9552102071279953","0.34710382426737824","0.9224293015560842","0.09551459320203128","0.0966723881191547"
"complexity,blocking,delay,inverseDelay,centrality,creditHours","6","0.9999994100452121","0.5565806514194171","0.9189796782819952","0.09879855163213444","0.1000259098920011"
"complexity,blocking,delay,inverseDelay,centrality,free","6","0.999999727293332","0.5591331624497065","0.5458663914790185","0.23390818441574632","0.236813987562153"
"complexity,blocking,delay,inverseDelay,centrality,timeComp1","6","0.9999997917808772","0.6804876348153028","0.7918733325688542","0.15834977893613167","0.16031693236009043"
"complexity,blocking,delay,inverseDelay,centrality,timeComp2","6","0.9999998160642589","0.6160925600163644","0.8201794086262051","0.14718830602451927","0.14901680229466316"
"complexity,blocking,delay,inverseDelay,creditHours,free","6","0.9999995565687537","0.6431852327949091","0.9128721108125394","0.10245477233758929","0.1037275512297284"
"complexity,blocking,delay,inverseDelay,creditHours,timeComp1","6","0.9999995176736273","0.5730296236570733","0.9142522387020326","0.10164007841431137","0.10290273649699043"
"complexity,blocking,delay,inverseDelay,free,timeComp1","6","0.9999998070954692","0.5653700058616302","0.8053090612331975","0.1531533376931002","0.15505593657677283"
"complexity,blocking,delay,inverseDelay,free,timeComp2","6","0.9999997278818142","0.62816166151741","0.8190320776068365","0.14765712105986978","0.1494914413425774"
"complexity,blocking,delay,inverseDelay,timeComp1,timeComp2","6","0.9999998779497529","0.5658756093080909","0.8316325127741715","0.1424238467322363","0.1441931549032676"
"complexity,blocking,delay,centrality,creditHours,free","6","0.9999993889248665","0.5819072678350168","0.9188793729136344","0.09885969036610713","0.10008780814247378"
"complexity,blocking,delay,centrality,creditHours,timeComp1","6","0.9999993461213713","0.4756066714580752","0.9211324958647424","0.09747711003318868","0.09868805224004035"
"complexity,blocking,delay,centrality,creditHours,timeComp2","6","0.9999993121690895","0.4563972892285804","0.9233910980298075","0.09607119993874039","0.09726467675426248"
"complexity,blocking,delay,centrality,free,timeComp1","6","0.9999998040276071","0.5761523269557017","0.805200148417856","0.15319616975590336","0.155099300735292"
"complexity,blocking,delay,centrality,free,timeComp2","6","0.9999999052372717","0.5013283739306018","0.8251726150350132","0.14513037821199073","0.14693330918125527"
"complexity,blocking,delay,centrality,timeComp1,timeComp2","6","0.9999999146151572","0.49765957180654663","0.8342095354249823","0.14132967834520752","0.14308539384119126"
"complexity,blocking,delay,creditHours,free,timeComp1","6","0.9999994884668532","0.63135508737631","0.9137571311469865","0.10193309095482281","0.10319938908440439"
"complexity,blocking,delay,creditHours,free,timeComp2","6","0.999999196517208","0.48372912076273406","0.9193777466948839","0.09855554464285493","0.09977988406660941"
"complexity,blocking,delay,creditHours,timeComp1,timeComp2","6","0.9999992064878488","0.5408395650267551","0.9178995071074191","0.0994549671988403","0.1006904800020114"
"complexity,blocking,delay,free,timeComp1,timeComp2","6","0.9999998698036812","0.5727708554585101","0.8316222962708307","0.14242816779106182","0.14419752964190072"
"complexity,blocking,inverseDelay,centrality,creditHours,free","6","0.9885744639335041","0.49456464225048463","0.9189800835204671","0.09879830455199881","0.10002565974242933"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp1","6","0.9449508233648934","0.3887693992712156","0.921499306766146","0.0972501639757225","0.098458286868793"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp2","6","0.8001151386680094","0.3192364850316035","0.9239804165905684","0.09570096983384768","0.09688984734128495"
"complexity,blocking,inverseDelay,centrality,free,timeComp1","6","0.935049624957323","0.3672569038286812","0.8053405920866494","0.15314093534142076","0.15504338015270547"
"complexity,blocking,inverseDelay,centrality,free,timeComp2","6","0.9059863938248862","0.2974253533788434","0.8252320711485521","0.14510569780505797","0.14690832217366082"
"complexity,blocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.8669329515263073","0.27674090850524385","0.8343229832009225","0.14128131524562812","0.14303642993472998"
"complexity,blocking,inverseDelay,creditHours,free,timeComp1","6","0.9621478750827728","0.31806792112137344","0.9142569489252408","0.10163728677273556","0.10289991017530759"
"complexity,blocking,inverseDelay,creditHours,free,timeComp2","6","0.9147067199225202","0.2461844697906293","0.9206734510648077","0.09776037903424653","0.0989748402456025"
"complexity,blocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.8261470783514965","0.29113987671871266","0.9190289117339439","0.09876852871430673","0.099995514004372"
"complexity,blocking,inverseDelay,free,timeComp1,timeComp2","6","0.923387197105554","0.28708889051070985","0.8316704824597629","0.1424077863464357","0.144176895001919"
"complexity,blocking,centrality,creditHours,free,timeComp1","6","0.8645434470674793","0.3906102828734426","0.9213918894138521","0.0973166779359101","0.09852562712103737"
"complexity,blocking,centrality,creditHours,free,timeComp2","6","0.7958932148796842","0.2674108892764846","0.9242644674359621","0.09552200685321391","0.0967086611327914"
"complexity,blocking,centrality,creditHours,timeComp1,timeComp2","6","0.682382571618782","0.24631476043657713","0.9244965042840579","0.09537556549621948","0.09656040055875256"
"complexity,blocking,centrality,free,timeComp1,timeComp2","6","0.8885307271550055","0.2850300753121947","0.834288938653091","0.14129583026865752","0.14305112527551822"
"complexity,blocking,creditHours,free,timeComp1,timeComp2","6","0.945507770575347","0.32854824826600154","0.9193869318542497","0.0985499303482176","0.09977420002650737"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours","6","0.9999994982127883","0.5565806892055121","0.9189796782819951","0.09879855163213445","0.10002590989200111"
"complexity,delay,inverseBlocking,inverseDelay,centrality,free","6","0.9999997869719076","0.5591331880262421","0.5458663914790183","0.23390818441574635","0.23681398756215302"
"complexity,delay,inverseBlocking,inverseDelay,centrality,timeComp1","6","0.9999998297721439","0.680487651097269","0.7918733325688543","0.15834977893613164","0.16031693236009043"
"complexity,delay,inverseBlocking,inverseDelay,centrality,timeComp2","6","0.9999999256525448","0.6160925443609023","0.8201794086262052","0.14718830602451924","0.14901680229466313"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free","6","0.9999996335677828","0.6431852657944926","0.9128721108125395","0.10245477233758922","0.10372755122972835"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,timeComp2","6","0.9999993981603098","0.5135239659835719","0.9183448222873983","0.09918487731029055","0.10041703483091813"
"complexity,delay,inverseBlocking,inverseDelay,free,timeComp1","6","0.9999998535294276","0.5653700257618979","0.8053090612331972","0.15315333769310027","0.1550559365767729"
"complexity,delay,inverseBlocking,inverseDelay,free,timeComp2","6","0.9999998413202374","0.6281616453119216","0.8190320776068364","0.1476571210598698","0.14949144134257744"
"complexity,delay,inverseBlocking,inverseDelay,timeComp1,timeComp2","6","0.9999999451749064","0.5658755997044953","0.8316325127741715","0.1424238467322363","0.1441931549032676"
"complexity,delay,inverseBlocking,centrality,creditHours,free","6","0.9999994865597733","0.5819073096785746","0.9188793729136344","0.09885969036610716","0.1000878081424738"
"complexity,delay,inverseBlocking,centrality,creditHours,timeComp1","6","0.9999994325378545","0.47560670849371833","0.9211324958647424","0.0974771100331887","0.09868805224004036"
"complexity,delay,inverseBlocking,centrality,creditHours,timeComp2","6","0.9999994745223117","0.4563973588085445","0.9233910980298075","0.09607119993874039","0.09726467675426248"
"complexity,delay,inverseBlocking,centrality,free,timeComp1","6","0.9999998414320249","0.576152342986166","0.8052001484178559","0.1531961697559034","0.15509930073529202"
"complexity,delay,inverseBlocking,centrality,free,timeComp2","6","0.9999999245160603","0.5013283546706944","0.825172615035013","0.14513037821199073","0.1469333091812553"
"complexity,delay,inverseBlocking,centrality,timeComp1,timeComp2","6","0.9999999724637708","0.4976595635424596","0.8342095354249823","0.1413296783452075","0.14308539384119123"
"complexity,delay,inverseBlocking,creditHours,free,timeComp1","6","0.9999995691473107","0.6313551219536888","0.9137571311469865","0.10193309095482282","0.1031993890844044"
"complexity,delay,inverseBlocking,creditHours,free,timeComp2","6","0.999999371945901","0.48372919594647623","0.9193777466948838","0.09855554464285494","0.09977988406660944"
"complexity,delay,inverseBlocking,creditHours,timeComp1,timeComp2","6","0.9999993879366359","0.5408396427904915","0.9178995071074192","0.09945496719884023","0.10069048000201133"
"complexity,delay,inverseBlocking,free,timeComp1,timeComp2","6","0.9999999355839141","0.5727708460613398","0.8316222962708307","0.14242816779106182","0.14419752964190072"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp1","6","0.9561896837386966","0.40939609141002425","0.9214993067661461","0.09725016397572246","0.09845828686879297"
"complexity,delay,inverseDelay,centrality,free,timeComp1","6","0.9993331439921994","0.4891209178824627","0.8053405920866494","0.15314093534142076","0.15504338015270547"
"complexity,delay,inverseDelay,centrality,free,timeComp2","6","0.9059863938248468","0.3633395134901156","0.825232071148552","0.145105697805058","0.14690832217366084"
"complexity,delay,inverseDelay,creditHours,free,timeComp1","6","0.9621478750828532","0.28870594816763856","0.9142569489252409","0.1016372867727355","0.10289991017530752"
"complexity,delay,inverseDelay,creditHours,free,timeComp2","6","0.41316110349967455","0.11564029088888458","0.9206734510648077","0.09776037903424652","0.09897484024560249"
"complexity,delay,inverseDelay,creditHours,timeComp1,timeComp2","6","0.5561631638626128","0.1734655044011093","0.9190289117339439","0.09876852871430672","0.09999551400437197"
"complexity,delay,inverseDelay,free,timeComp1,timeComp2","6","0.923387197105557","0.37579754869020665","0.8316704824597632","0.14240778634643564","0.14417689500191894"
"complexity,delay,centrality,creditHours,free,timeComp1","6","0.867403676879501","0.39101888713229715","0.9213918894138522","0.09731667793591005","0.09852562712103731"
"complexity,delay,centrality,creditHours,free,timeComp2","6","0.8643093152164771","0.33478473379294377","0.924264467435962","0.09552200685321402","0.09670866113279153"
"complexity,delay,centrality,creditHours,timeComp1,timeComp2","6","0.9975602410733897","0.33619063486768697","0.9244965042840579","0.09537556549621949","0.09656040055875258"
"complexity,delay,centrality,free,timeComp1,timeComp2","6","0.8885307271549402","0.3716897825228393","0.834288938653091","0.14129583026865755","0.14305112527551825"
"complexity,delay,creditHours,free,timeComp1,timeComp2","6","0.9455077705749249","0.21992041828218484","0.9193869318542498","0.09854993034821755","0.09977420002650732"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free","6","0.9885744639335041","0.49456464225048463","0.9189800835204671","0.09879830455199881","0.10002565974242933"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","6","0.9449508233648934","0.3887693992712156","0.921499306766146","0.0972501639757225","0.098458286868793"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","6","0.8001151386680094","0.3192364850316035","0.9239804165905684","0.09570096983384768","0.09688984734128495"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp1","6","0.935049624957323","0.3672569038286812","0.8053405920866494","0.15314093534142076","0.15504338015270547"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp2","6","0.9059863938248862","0.2974253533788434","0.8252320711485521","0.14510569780505797","0.14690832217366082"
"complexity,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.8669329515263073","0.27674090850524385","0.8343229832009225","0.14128131524562812","0.14303642993472998"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp1","6","0.9621478750827728","0.31806792112137344","0.9142569489252408","0.10163728677273556","0.10289991017530759"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp2","6","0.9147067199225202","0.2461844697906293","0.9206734510648077","0.09776037903424653","0.0989748402456025"
"complexity,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.8261470783514965","0.29113987671871266","0.9190289117339439","0.09876852871430673","0.099995514004372"
"complexity,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","6","0.923387197105554","0.28708889051070985","0.8316704824597629","0.1424077863464357","0.144176895001919"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp1","6","0.8645434470674793","0.3906102828734426","0.9213918894138521","0.0973166779359101","0.09852562712103737"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp2","6","0.7958932148796842","0.2674108892764846","0.9242644674359621","0.09552200685321391","0.0967086611327914"
"complexity,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","6","0.682382571618782","0.24631476043657713","0.9244965042840579","0.09537556549621948","0.09656040055875256"
