"combinations","n","pMax","pAvg","r2","rse1","rse2"
"blocking,delay,inverseDelay,centrality,free,timeComp2","6","0.7536913506544675","0.28924123247472106","0.9069484860055961","0.6261973719858774","0.6339765195960098"
"blocking,delay,inverseDelay,centrality,timeComp1,timeComp2","6","0.8777104032776741","0.3488938056093563","0.9210509537609401","0.5767969598790585","0.5839624142433034"
"blocking,delay,inverseDelay,creditHours,free,timeComp1","6","0.6570178048835946","0.19089837087275047","0.9814932493098698","0.27926377606534897","0.28273302431416514"
"blocking,delay,inverseDelay,creditHours,free,timeComp2","6","0.4231828264842713","0.16848184571751065","0.9821002665862867","0.27464569772238606","0.27805757633869943"
"blocking,delay,inverseDelay,creditHours,timeComp1,timeComp2","6","0.6284549971680984","0.17299925677271846","0.9818311655554419","0.2767024806320532","0.2801399103263048"
"blocking,delay,inverseDelay,free,timeComp1,timeComp2","6","0.937532577133736","0.30236793274035456","0.9210171944140993","0.5769202685722267","0.5840872547802138"
"blocking,delay,centrality,creditHours,free,timeComp1","6","0.6991154128884672","0.3835081577020358","0.9801255048252472","0.28939936365786445","0.2929945246548411"
"blocking,delay,centrality,creditHours,free,timeComp2","6","0.9915129883937133","0.47793285997346235","0.9801096783937041","0.2895145677856571","0.29311115994468506"
"blocking,delay,centrality,creditHours,timeComp1,timeComp2","6","0.860823184654512","0.430815513881281","0.9802281615959163","0.28865098573411213","0.2922368497544526"
"blocking,delay,centrality,free,timeComp1,timeComp2","6","0.9576665254803738","0.3744437265726534","0.9209460535945597","0.5771800298118839","0.5843502429912975"
"blocking,delay,creditHours,free,timeComp1,timeComp2","6","0.7098233376719052","0.23871239069625463","0.9803896460800282","0.28746980517658205","0.29104099558390156"
"blocking,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9080634674666671","0.3973571700758001","0.9802652445620724","0.28838016978361586","0.29196266950166383"
"blocking,inverseDelay,centrality,creditHours,free,timeComp2","6","0.6900533886763176","0.307322505987488","0.9818118040227457","0.276849874721487","0.2802891354684223"
"blocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.9519093722064443","0.3419097963056255","0.981558197935692","0.27877331341640527","0.282236468727892"
"blocking,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.8624194546049156","0.1733040247047648","0.8981693867850602","0.6550714897371923","0.6632093357931318"
"blocking,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.5155703261125542","0.16124722963759835","0.9816936446023765","0.2777476950350815","0.28119810925703814"
"blocking,centrality,creditHours,free,timeComp1,timeComp2","6","0.5016820963088897","0.2825131647237445","0.9805376876633654","0.2863826726303641","0.2899403577677365"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free","6","0.7595504408655441","0.2605300713906904","0.9817031388090638","0.2776756616903661","0.2811251810538541"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1","6","0.8532486625634256","0.28808251123216816","0.9816766243142774","0.2778767826493755","0.28132880050566716"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","6","0.5256559720335265","0.24221200508780755","0.9820317303762153","0.27517099022867","0.2785893944679381"
"delay,inverseBlocking,inverseDelay,centrality,free,timeComp1","6","0.7082973491358929","0.20553647979695988","0.8922662690622741","0.6737912531832001","0.6821616518009803"
"delay,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","6","0.8777104032776624","0.34889380560935485","0.92105095376094","0.5767969598790588","0.5839624142433035"
"delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1","6","0.6570178048838096","0.19089837087276976","0.9814932493098697","0.2792637760653491","0.2827330243141653"
"delay,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","6","0.6284549971681008","0.17299925677271963","0.9818311655554419","0.2767024806320532","0.2801399103263048"
"delay,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","6","0.9375325771337399","0.3023679327403543","0.9210171944140993","0.5769202685722268","0.584087254780214"
"delay,inverseBlocking,centrality,creditHours,free,timeComp1","6","0.6991154128884709","0.383508157702034","0.9801255048252472","0.28939936365786445","0.2929945246548411"
"delay,inverseBlocking,centrality,creditHours,free,timeComp2","6","0.9915129883935664","0.4779328599734263","0.9801096783937041","0.2895145677856571","0.293111159944685"
"delay,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","6","0.8608231846552793","0.430815513881286","0.9802281615959163","0.2886509857341126","0.29223684975445297"
"delay,inverseBlocking,centrality,free,timeComp1,timeComp2","6","0.9576665254802351","0.3744437265726383","0.9209460535945597","0.5771800298118838","0.5843502429912973"
"delay,inverseBlocking,creditHours,free,timeComp1,timeComp2","6","0.7098233376719049","0.23871239069626338","0.9803896460800282","0.28746980517658227","0.2910409955839018"
"delay,inverseDelay,centrality,creditHours,free,timeComp1","6","0.8272755050794351","0.2521371053832445","0.9815728077268006","0.2786628679508836","0.2821246512164027"
"delay,inverseDelay,centrality,creditHours,free,timeComp2","6","0.6307834397206765","0.25868624322598877","0.981956868525631","0.27574362182133755","0.2791691397692939"
"delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.6594030170919102","0.22285589438765901","0.9819407718592877","0.27586659281426534","0.27929363841076915"
"delay,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.9376987102726155","0.30281377221553335","0.9208701895279178","0.5774569086154041","0.5846305614149423"
"delay,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.5890351863410184","0.21287158198469505","0.9794410468914772","0.29434049559420766","0.29799703946567974"
"delay,centrality,creditHours,free,timeComp1,timeComp2","6","0.7998938109462191","0.32712754517340964","0.9802737119094852","0.28831829728997826","0.29190002837614987"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","6","0.9080634674666671","0.3973571700758001","0.9802652445620724","0.28838016978361586","0.29196266950166383"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","6","0.6900533886763176","0.307322505987488","0.9818118040227457","0.276849874721487","0.2802891354684223"
"inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","6","0.9519093722064443","0.3419097963056255","0.981558197935692","0.27877331341640527","0.282236468727892"
"inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","6","0.8624194546049156","0.1733040247047648","0.8981693867850602","0.6550714897371923","0.6632093357931318"
"inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","6","0.5155703261125542","0.16124722963759835","0.9816936446023765","0.2777476950350815","0.28119810925703814"
"inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","6","0.5016820963088897","0.2825131647237445","0.9805376876633654","0.2863826726303641","0.2899403577677365"
"inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","6","0.4810905841706821","0.18636344240670627","0.9819416053990249","0.2758602263068249","0.27928719281324726"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free","7","0.999998785410498","0.5291028891478284","0.9817031388090638","0.2811251810538544","0.2847065379317617"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,timeComp1","7","0.9999987289025102","0.54478407103343","0.9816766243142774","0.2813288005056674","0.28491275136651667"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,timeComp2","7","0.99999877030305","0.4882277792710704","0.9820317303762153","0.2785893944679381","0.2821384470296816"
"complexity,blocking,delay,inverseDelay,centrality,free,timeComp1","7","0.9999996821130046","0.4656997216816515","0.892266269062274","0.6821616518009807","0.6908519594936736"
"complexity,blocking,delay,inverseDelay,centrality,free,timeComp2","7","0.9999991510971594","0.5610378546381704","0.9069484860055961","0.6339765195960098","0.6420529792015687"
"complexity,blocking,delay,inverseDelay,centrality,timeComp1,timeComp2","7","0.999999221109627","0.5867287118585898","0.9210509537609401","0.5839624142433033","0.5914017258014129"
"complexity,blocking,delay,inverseDelay,creditHours,free,timeComp1","7","0.9999990886679342","0.5407064264500202","0.9814932493098697","0.2827330243141657","0.2863348640975791"
"complexity,blocking,delay,inverseDelay,creditHours,free,timeComp2","7","0.9999992219658702","0.5031054653262209","0.9821002665862867","0.2780575763386993","0.28159985387407266"
"complexity,blocking,delay,inverseDelay,creditHours,timeComp1,timeComp2","7","0.9999990621090254","0.5097055703857147","0.9818311655554419","0.28013991032630464","0.2837087154787369"
"complexity,blocking,delay,inverseDelay,free,timeComp1,timeComp2","7","0.9999992041285335","0.596119513839499","0.9210171944140995","0.5840872547802136","0.5915281567277498"
"complexity,blocking,delay,centrality,creditHours,free,timeComp1","7","0.9999986293919482","0.5886449113911987","0.9801255048252472","0.2929945246548411","0.2967270894579236"
"complexity,blocking,delay,centrality,creditHours,free,timeComp2","7","0.9999986836595434","0.6100257184870916","0.9801096783937041","0.2931111599446851","0.29684521060753977"
"complexity,blocking,delay,centrality,creditHours,timeComp1,timeComp2","7","0.9999985988444178","0.5694720014029113","0.9802281615959163","0.292236849754453","0.29595976225884935"
"complexity,blocking,delay,centrality,free,timeComp1,timeComp2","7","0.9999991925322299","0.609215480774251","0.9209460535945598","0.5843502429912971","0.5917944952421931"
"complexity,blocking,delay,creditHours,free,timeComp1,timeComp2","7","0.9999989844846667","0.49654350444203793","0.9803896460800283","0.29104099558390134","0.2947486736630405"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.7676883041152446","0.2920019855772298","0.9817429670661666","0.2808190404071691","0.28439649724699906"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.5127946656258384","0.2787595734031104","0.9822899238856526","0.2765805687375446","0.2801040301309015"
"complexity,blocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.7128627731272815","0.28878621574231333","0.9820923630945552","0.27811895667247283","0.2816620161544498"
"complexity,blocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9732768162381175","0.3617119901772223","0.9210531685553804","0.5839542231007818","0.59139343030892"
"complexity,blocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.34424675652481485","0.14671635617728263","0.982491816071637","0.2749995617108348","0.27850288207531654"
"complexity,blocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.8923343000645744","0.4085574263146664","0.9805465972804943","0.2898739845319366","0.293566795628894"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free","7","0.9999985584098994","0.5291028040225865","0.9817031388090639","0.2811251810538539","0.2847065379317612"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp2","7","0.9999984779518838","0.48822766963933767","0.9820317303762153","0.278589394467938","0.2821384470296815"
"complexity,delay,inverseBlocking,inverseDelay,centrality,free,timeComp2","7","0.9999993320300671","0.5610379224879914","0.9069484860055962","0.6339765195960094","0.6420529792015683"
"complexity,delay,inverseBlocking,inverseDelay,centrality,timeComp1,timeComp2","7","0.9999993181694328","0.586728748256","0.9210509537609401","0.5839624142433034","0.591401725801413"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1","7","0.9999988604045158","0.5407063408512377","0.9814932493098697","0.2827330243141653","0.2863348640975787"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free,timeComp2","7","0.9999989139399293","0.503105349816487","0.9821002665862867","0.27805757633869926","0.2815998538740726"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,timeComp1,timeComp2","7","0.9999987761517902","0.5097054631517204","0.9818311655554418","0.2801399103263052","0.28370871547873744"
"complexity,delay,inverseBlocking,inverseDelay,free,timeComp1,timeComp2","7","0.9999992961137845","0.596119548333974","0.9210171944140995","0.5840872547802138","0.59152815672775"
"complexity,delay,inverseBlocking,centrality,creditHours,free,timeComp1","7","0.9999984776276925","0.5886448544796039","0.9801255048252473","0.29299452465484105","0.2967270894579235"
"complexity,delay,inverseBlocking,centrality,creditHours,free,timeComp2","7","0.9999984930620763","0.6100256470130361","0.9801096783937041","0.2931111599446851","0.29684521060753977"
"complexity,delay,inverseBlocking,centrality,creditHours,timeComp1,timeComp2","7","0.9999983981337635","0.5694719261364812","0.9802281615959162","0.29223684975445324","0.29595976225884957"
"complexity,delay,inverseBlocking,centrality,free,timeComp1,timeComp2","7","0.9999992831163227","0.609215514743283","0.9209460535945597","0.5843502429912975","0.5917944952421934"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp1","7","0.7676883041152056","0.35069089920986474","0.9817429670661667","0.2808190404071689","0.2843964972469988"
"complexity,delay,inverseDelay,centrality,creditHours,free,timeComp2","7","0.5127946656260892","0.2896401067673086","0.9822899238856526","0.27658056873754494","0.2801040301309018"
"complexity,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.7128627731274019","0.32452879031838544","0.9820923630945552","0.2781189566724727","0.2816620161544497"
"complexity,delay,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9732768162381196","0.45672428351844774","0.9210531685553806","0.5839542231007817","0.5913934303089199"
"complexity,delay,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.34424675652482717","0.12564091961896295","0.982491816071637","0.27499956171083473","0.2785028820753165"
"complexity,delay,centrality,creditHours,free,timeComp1,timeComp2","7","0.5699761816956623","0.3537425248604014","0.9805465972804943","0.2898739845319364","0.2935667956288938"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.7676883041152446","0.2920019855772298","0.9817429670661666","0.2808190404071691","0.28439649724699906"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.5127946656258384","0.2787595734031104","0.9822899238856526","0.2765805687375446","0.2801040301309015"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.7128627731272815","0.28878621574231333","0.9820923630945552","0.27811895667247283","0.2816620161544498"
"complexity,inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9732768162381175","0.3617119901772223","0.9210531685553804","0.5839542231007818","0.59139343030892"
"complexity,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.34424675652481485","0.14671635617728263","0.982491816071637","0.2749995617108348","0.27850288207531654"
"complexity,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.8923343000645744","0.4085574263146664","0.9805465972804943","0.2898739845319366","0.293566795628894"
"complexity,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.7696715003208312","0.28838950433091926","0.9819802283211463","0.27898836610120187","0.2825425013090374"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1","7","0.7676883041152399","0.33085862089757434","0.9817429670661666","0.28081904040716915","0.2843964972469991"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp2","7","0.5127946656258418","0.29284698213785626","0.9822899238856526","0.27658056873754455","0.28010403013090146"
"blocking,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.7128627731273034","0.3146406036666045","0.9820923630945552","0.2781189566724729","0.2816620161544499"
"blocking,delay,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9732768162381209","0.43134239702625193","0.9210531685553806","0.5839542231007817","0.59139343030892"
"blocking,delay,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.34424675652480285","0.14536768745269318","0.982491816071637","0.2749995617108347","0.2785028820753164"
"blocking,delay,centrality,creditHours,free,timeComp1,timeComp2","7","0.8923343000640802","0.39591393308887707","0.9805465972804943","0.28987398453193636","0.29356679562889376"
"blocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.6388768635203547","0.300173561768728","0.9820404788757434","0.2785215655680561","0.28206975403254503"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","7","0.7676883041148566","0.33085862089745866","0.9817429670661666","0.2808190404071692","0.28439649724699917"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","7","0.5127946656256173","0.2928469821378946","0.9822899238856526","0.2765805687375448","0.2801040301309016"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,timeComp1,timeComp2","7","0.7128627731272809","0.31464060366661467","0.9820923630945552","0.2781189566724729","0.28166201615444986"
"delay,inverseBlocking,inverseDelay,centrality,free,timeComp1,timeComp2","7","0.9732768162380562","0.4313423970262521","0.9210531685553806","0.5839542231007815","0.5913934303089198"
"delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","7","0.34424675652481707","0.14536768745271925","0.982491816071637","0.27499956171083484","0.27850288207531665"
"delay,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","7","0.8923343000645567","0.3959139330889192","0.9805465972804943","0.2898739845319368","0.29356679562889426"
"delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.4590213595648892","0.23529402430619833","0.9822008415668911","0.2772753012968526","0.2808076131433075"
"inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","7","0.6388768635203547","0.300173561768728","0.9820404788757434","0.2785215655680561","0.28206975403254503"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1","8","0.9999987960176355","0.5612755600757913","0.9817429670661667","0.28439649724699884","0.28811425631108145"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,free,timeComp2","8","0.9999989317692928","0.5203509723534664","0.9822899238856526","0.2801040301309016","0.2837656761321209"
"complexity,blocking,delay,inverseDelay,centrality,creditHours,timeComp1,timeComp2","8","0.999998770937211","0.5227655405770013","0.9820923630945552","0.28166201615444947","0.28534402885046567"
"complexity,blocking,delay,inverseDelay,centrality,free,timeComp1,timeComp2","8","0.9999992301093513","0.6326762478013177","0.9210531685553806","0.5913934303089199","0.5991243915101064"
"complexity,blocking,delay,inverseDelay,creditHours,free,timeComp1,timeComp2","8","0.9999991724882745","0.44474513565599316","0.982491816071637","0.2785028820753164","0.28214359714822185"
"complexity,blocking,delay,centrality,creditHours,free,timeComp1,timeComp2","8","0.9999987564706873","0.5387898934800641","0.9805465972804943","0.29356679562889393","0.29740443296243363"
"complexity,blocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.668117905944295","0.2672876922407039","0.9825739470950956","0.27784888463204194","0.2814810503559006"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1","8","0.9999985766376447","0.561275486949047","0.9817429670661666","0.2843964972469991","0.28811425631108173"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp2","8","0.9999986456734355","0.5203508769881928","0.9822899238856526","0.2801040301309016","0.28376567613212084"
"complexity,delay,inverseBlocking,inverseDelay,creditHours,free,timeComp1,timeComp2","8","0.9999988608721491","0.44474503178395186","0.982491816071637","0.2785028820753164","0.28214359714822174"
"complexity,delay,inverseBlocking,centrality,creditHours,free,timeComp1,timeComp2","8","0.999998545258432","0.5387898230760503","0.9805465972804943","0.2935667956288936","0.2974044329624333"
"complexity,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.668117905944295","0.2672876922407039","0.9825739470950956","0.27784888463204194","0.2814810503559006"
"blocking,delay,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.6681179059442894","0.27970977000642677","0.9825739470950956","0.27784888463204194","0.2814810503559006"
"delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","8","0.6681179059442971","0.27970977000643205","0.9825739470950956","0.27784888463204216","0.2814810503559008"
"complexity,delay,inverseBlocking,inverseDelay,centrality,creditHours,free,timeComp1,timeComp2","9","0.9999986927229728","0.491252811966797","0.9825739470950956","0.2814810503559006","0.2852594885533464"
